id,sentiment
"9051_8",0.58
"6315_4",0.62
"11266_10",0.46
"5890_3",0.37
"6257_8",0.58
"2923_8",0.78
"2952_1",0.63
"7269_8",0.49
"1116_1",0.42
"11084_1",0.26
"10287_1",0.67
"5704_9",0.52
"11218_8",0.44
"12275_2",0.39
"1414_4",0.62
"7998_4",0.55
"3286_1",0.39
"2515_1",0.34
"851_1",0.55
"5181_10",0.41
"5358_9",0.46
"2677_10",0.63
"34_8",0.37
"9232_8",0.54
"5835_10",0.6
"10796_4",0.29
"5553_8",0.6
"666_4",0.44
"9450_1",0.41
"10820_8",0.54
"7994_10",0.43
"8948_9",0.37
"3301_2",0.47
"2801_1",0.48
"4934_2",0.47
"1539_10",0.57
"10949_4",0.45
"4394_10",0.47
"4098_8",0.44
"1617_7",0.17
"9569_3",0.53
"8593_1",0.46
"3449_1",0.49
"8372_1",0.63
"815_7",0.62
"348_7",0.32
"7220_1",0.52
"2633_1",0.43
"1752_3",0.46
"3347_2",0.74
"4967_7",0.36
"10910_8",0.5
"3147_1",0.38
"7791_4",0.64
"1588_7",0.31
"8405_2",0.28
"3826_10",0.74
"3178_2",0.46
"4420_4",0.37
"246_2",0.36
"8462_7",0.5
"8264_3",0.51
"2695_3",0.51
"7258_4",0.34
"5787_8",0.31
"11668_2",0.66
"5529_4",0.48
"8923_2",0.39
"4784_1",0.46
"7730_1",0.53
"4455_4",0.48
"6416_1",0.23
"87_1",0.44
"9548_8",0.77
"1285_1",0.61
"7695_10",0.76
"4364_10",0.5
"9394_8",0.47
"1253_1",0.45
"2481_1",0.51
"6790_1",0.66
"9989_10",0.37
"1483_8",0.61
"8772_1",0.51
"2993_10",0.56
"1801_1",0.37
"9434_1",0.16
"7938_10",0.53
"2262_1",0.35
"5076_1",0.26
"10994_2",0.48
"4749_7",0.44
"8309_8",0.29
"7031_10",0.61
"2711_3",0.36
"8655_7",0.62
"11329_4",0.28
"9076_3",0.65
"11647_10",0.45
"7934_1",0.4
"9114_1",0.57
"6510_7",0.35
"11487_1",0.18
"2348_3",0.43
"12325_1",0.14
"6405_10",0.5
"357_7",0.47
"12253_10",0.53
"4927_10",0.33
"8636_1",0.37
"11184_10",0.38
"9974_3",0.62
"6516_1",0.48
"2167_9",0.44
"10794_10",0.59
"966_4",0.47
"10040_10",0.5
"5940_9",0.51
"9181_8",0.44
"2196_8",0.47
"6361_4",0.4
"4243_9",0.56
"581_9",0.47
"7195_1",0.24
"2986_10",0.77
"4344_1",0.34
"7176_10",0.77
"7857_10",0.57
"6487_1",0.35
"3692_10",0.46
"12198_10",0.69
"10569_7",0.41
"9850_2",0.15
"6415_1",0.54
"6373_10",0.53
"5103_1",0.57
"11048_8",0.79
"2055_1",0.29
"2920_1",0.37
"8667_3",0.35
"7059_3",0.34
"3887_2",0.05
"12356_10",0.32
"5402_2",0.24
"10274_8",0.32
"11831_4",0.53
"5375_7",0.74
"7875_7",0.5
"2733_8",0.61
"6420_8",0.78
"2240_10",0.57
"10627_9",0.42
"7319_8",0.46
"7782_1",0.18
"857_1",0.41
"351_4",0.38
"9260_10",0.76
"6891_10",0.68
"8205_10",0.31
"1179_3",0.29
"9061_4",0.7
"3571_9",0.45
"11352_9",0.78
"11770_10",0.63
"10714_2",0.34
"5397_3",0.21
"2360_1",0.61
"9459_4",0.47
"7493_1",0.75
"6799_10",0.89
"2313_8",0.51
"7602_10",0.57
"1731_10",0.54
"8502_10",0.29
"5632_1",0.28
"3723_10",0.53
"6473_3",0.66
"3596_3",0.42
"8583_7",0.54
"10902_1",0.59
"1032_1",0.68
"2931_1",0.39
"9930_3",0.26
"11825_10",0.6
"5384_10",0.52
"2492_4",0.31
"5008_4",0.35
"7334_4",0.48
"10082_8",0.35
"1395_1",0.49
"8140_7",0.63
"2400_8",0.66
"11462_2",0.5
"6632_10",0.78
"11499_3",0.45
"5576_1",0.51
"1172_7",0.53
"3053_8",0.42
"4119_1",0.48
"8165_2",0.24
"8333_8",0.41
"2242_1",0.57
"6132_1",0.61
"12270_9",0.72
"11456_4",0.37
"6898_1",0.48
"2512_2",0.56
"7045_7",0.52
"2808_4",0.36
"6257_4",0.48
"1971_7",0.73
"10565_10",0.47
"930_10",0.66
"196_9",0.79
"6535_1",0.46
"5257_1",0.5
"6759_4",0.65
"5016_2",0.49
"10959_1",0.06
"4450_10",0.69
"6678_10",0.26
"11286_8",0.47
"7200_8",0.57
"6660_7",0.66
"12481_10",0.37
"10278_4",0.5
"6233_8",0.63
"579_1",0.41
"8519_3",0.64
"1220_10",0.71
"2342_10",0.67
"1860_1",0.33
"7273_3",0.31
"4653_2",0.58
"6878_4",0.48
"502_7",0.63
"2406_2",0.58
"2021_1",0.44
"874_8",0.43
"4949_2",0.35
"5054_3",0.55
"689_7",0.55
"9643_7",0.45
"6445_3",0.56
"2377_9",0.5
"6107_8",0.68
"10368_8",0.58
"10444_1",0.46
"5498_1",0.55
"1018_7",0.61
"2718_9",0.38
"2418_2",0.5
"7412_7",0.34
"213_10",0.75
"9417_2",0.42
"1194_2",0.41
"9366_8",0.64
"4769_1",0.29
"6667_9",0.55
"9361_2",0.76
"2182_8",0.51
"10677_4",0.53
"3931_10",0.63
"120_9",0.71
"10837_10",0.55
"10830_1",0.19
"3679_2",0.78
"9094_9",0.47
"7880_2",0.44
"4969_9",0.42
"3418_3",0.56
"5490_4",0.68
"264_10",0.39
"1602_10",0.61
"5019_9",0.35
"12000_9",0.58
"10794_4",0.44
"2504_3",0.73
"12340_4",0.54
"7732_2",0.46
"2028_1",0.27
"3986_4",0.36
"5100_10",0.53
"2135_1",0.42
"10227_7",0.61
"4413_1",0.66
"5205_2",0.51
"45_9",0.63
"12151_10",0.53
"11055_1",0.14
"2632_9",0.52
"7047_3",0.54
"1915_1",0.56
"9666_10",0.67
"10027_1",0.51
"11024_2",0.64
"6482_7",0.38
"8060_3",0.39
"9876_8",0.46
"3839_1",0.49
"3682_9",0.41
"5962_3",0.15
"222_3",0.51
"10460_10",0.47
"8543_1",0.56
"9443_1",0.47
"10201_1",0.5
"5046_9",0.56
"5899_1",0.65
"10140_1",0.46
"5009_1",0.54
"4626_8",0.62
"9033_10",0.65
"3243_9",0.48
"6379_1",0.48
"4949_8",0.52
"6119_10",0.46
"10336_7",0.62
"7344_1",0.42
"3294_7",0.71
"4385_2",0.35
"2172_9",0.61
"8295_3",0.56
"1031_10",0.8
"7577_10",0.46
"6778_4",0.6
"3154_2",0.59
"9585_7",0.59
"3445_2",0.58
"7416_3",0.48
"9780_10",0.45
"480_10",0.49
"837_4",0.43
"10166_8",0.5
"3695_7",0.33
"12417_9",0.34
"3932_3",0.49
"11790_3",0.31
"6917_9",0.6
"1975_4",0.56
"11249_10",0.39
"7366_7",0.5
"4579_8",0.58
"8415_10",0.6
"2004_1",0.61
"7599_3",0.61
"12259_8",0.24
"11005_7",0.38
"11914_7",0.57
"8498_1",0.41
"944_2",0.34
"7183_10",0.73
"4422_10",0.37
"6791_10",0.51
"9286_1",0.49
"3325_10",0.71
"5599_2",0.26
"3064_1",0.35
"209_4",0.46
"1904_10",0.69
"10699_3",0.69
"577_3",0.26
"3157_1",0.55
"1582_2",0.67
"8044_2",0.31
"11208_1",0.43
"4708_3",0.32
"10439_8",0.44
"11083_7",0.52
"8066_3",0.52
"11327_8",0.56
"9224_1",0.49
"2165_8",0.29
"9892_10",0.31
"4402_1",0.58
"11804_10",0.77
"1296_8",0.68
"10562_1",0.51
"5003_10",0.44
"10448_1",0.46
"3274_7",0.52
"6344_4",0.43
"8129_4",0.24
"9525_2",0.47
"661_1",0.49
"9398_3",0.52
"3639_7",0.48
"5527_7",0.51
"7790_3",0.48
"9550_1",0.43
"2042_3",0.44
"366_1",0.35
"8446_3",0.52
"7859_1",0.46
"5587_3",0.38
"10604_3",0.64
"5245_1",0.56
"804_8",0.53
"9098_3",0.68
"6240_10",0.64
"3960_10",0.49
"10536_8",0.65
"8793_1",0.29
"1586_1",0.33
"7131_9",0.27
"11338_9",0.43
"1053_4",0.49
"11170_4",0.5
"6806_1",0.72
"3741_4",0.61
"1231_7",0.61
"5499_8",0.28
"12452_3",0.45
"5331_9",0.5
"3302_7",0.46
"6214_8",0.44
"6908_1",0.28
"8510_8",0.65
"10522_10",0.51
"2844_2",0.14
"11797_3",0.46
"11237_10",0.4
"6762_3",0.54
"897_1",0.42
"10312_9",0.5
"10272_1",0.63
"10814_9",0.84
"4504_1",0.53
"9389_9",0.55
"9035_1",0.29
"11306_1",0.5
"6309_4",0.67
"5179_10",0.4
"6099_4",0.44
"887_8",0.6
"10220_10",0.71
"286_10",0.44
"5809_10",0.63
"7725_3",0.29
"9722_7",0.57
"9104_7",0.53
"7313_7",0.67
"1706_1",0.34
"11737_4",0.45
"11203_10",0.62
"7767_4",0.46
"1822_1",0.43
"5113_8",0.52
"5456_9",0.48
"6005_1",0.34
"2026_2",0.34
"1379_1",0.53
"3048_10",0.5
"5070_10",0.67
"8985_1",0.49
"1643_1",0.43
"400_1",0.44
"7546_10",0.52
"3438_4",0.37
"12136_8",0.34
"6850_2",0.47
"9054_8",0.54
"1555_10",0.7
"7103_1",0.65
"6218_1",0.52
"1619_3",0.46
"5187_8",0.44
"8575_2",0.39
"1593_10",0.62
"3910_1",0.32
"5743_10",0.58
"3061_8",0.45
"9633_8",0.52
"2488_9",0.49
"11711_4",0.41
"11282_10",0.48
"8919_10",0.59
"6139_10",0.48
"8032_1",0.54
"4287_4",0.44
"11044_1",0.47
"11123_8",0.57
"1828_9",0.52
"4232_3",0.42
"7258_9",0.5
"1078_4",0.3
"9967_10",0.62
"4975_3",0.34
"9974_8",0.75
"424_2",0.45
"7181_9",0.38
"10703_3",0.49
"3157_10",0.57
"11096_10",0.52
"2185_10",0.63
"2779_4",0.25
"9342_1",0.43
"3615_8",0.4
"6777_10",0.8
"5440_8",0.63
"706_1",0.48
"5909_8",0.61
"9578_3",0.38
"3393_4",0.57
"428_3",0.54
"651_9",0.6
"12433_8",0.52
"8643_4",0.41
"5826_10",0.56
"4060_1",0.38
"3310_8",0.47
"8941_3",0.41
"11493_7",0.78
"7896_8",0.53
"541_7",0.52
"10614_1",0.5
"3751_1",0.44
"7851_8",0.47
"5940_1",0.32
"911_1",0.42
"1233_1",0.38
"4995_1",0.36
"2771_9",0.5
"5085_8",0.34
"6521_8",0.72
"8106_3",0.6
"2962_7",0.36
"1621_9",0.55
"4981_8",0.69
"11884_2",0.47
"6038_10",0.41
"7118_10",0.42
"10365_1",0.34
"677_9",0.49
"95_10",0.58
"8211_3",0.56
"11906_8",0.28
"3038_2",0.39
"10503_1",0.22
"11260_4",0.38
"11333_3",0.31
"6954_10",0.47
"143_8",0.33
"6458_3",0.51
"8784_2",0.43
"2604_1",0.64
"4374_9",0.64
"1323_3",0.53
"2647_2",0.28
"363_3",0.64
"7556_1",0.52
"11101_4",0.54
"8945_7",0.53
"10630_4",0.6
"11174_8",0.55
"7927_3",0.46
"8433_1",0.32
"8814_1",0.45
"11746_8",0.54
"2462_10",0.5
"10036_1",0.43
"10628_1",0.45
"4782_1",0.42
"11244_8",0.47
"4815_1",0.27
"6974_7",0.7
"10180_1",0.4
"3538_1",0.49
"9319_9",0.49
"3542_2",0.44
"5583_1",0.55
"215_8",0.49
"6949_1",0.36
"11401_10",0.7
"3468_4",0.22
"9478_7",0.6
"12368_2",0.16
"7534_4",0.64
"9256_2",0.19
"2192_10",0.55
"10617_3",0.54
"1464_1",0.62
"969_4",0.46
"702_7",0.4
"470_10",0.63
"2575_1",0.54
"3059_2",0.61
"7229_3",0.35
"7437_3",0.34
"2560_7",0.49
"8444_4",0.44
"1900_4",0.53
"9057_4",0.49
"10101_4",0.58
"4914_2",0.53
"11896_4",0.51
"10430_1",0.11
"786_3",0.5
"9834_1",0.37
"2040_1",0.35
"1435_3",0.55
"168_8",0.66
"6504_9",0.52
"3677_1",0.38
"3652_10",0.55
"9821_10",0.64
"8695_8",0.7
"5728_10",0.39
"2856_8",0.43
"11548_3",0.6
"9435_7",0.26
"7910_2",0.54
"4658_7",0.39
"10111_1",0.36
"12306_1",0.12
"6380_9",0.49
"3507_10",0.61
"11085_7",0.52
"4268_8",0.48
"1702_2",0.21
"3045_9",0.65
"3338_2",0.59
"9288_8",0.66
"1580_8",0.6
"11976_10",0.46
"9216_1",0.45
"2015_10",0.61
"7665_2",0.46
"10545_2",0.62
"3819_4",0.34
"8005_10",0.36
"772_1",0.42
"3882_3",0.48
"9001_8",0.39
"3000_1",0.53
"3357_4",0.78
"2559_4",0.26
"2178_4",0.41
"2249_9",0.86
"9616_10",0.68
"11797_9",0.66
"9061_10",0.6
"10994_10",0.56
"1076_3",0.33
"10774_2",0.34
"10983_10",0.43
"9271_10",0.46
"3205_9",0.6
"4987_4",0.26
"10926_1",0.46
"9150_8",0.66
"614_2",0.47
"12332_4",0.62
"9100_2",0.39
"10499_8",0.3
"6143_9",0.55
"4113_8",0.61
"4705_4",0.45
"3115_1",0.44
"1041_2",0.31
"11601_9",0.41
"11045_8",0.61
"10615_8",0.54
"7631_7",0.63
"11829_3",0.55
"6941_1",0.63
"112_10",0.78
"4220_8",0.46
"2812_10",0.84
"10221_2",0.48
"1944_9",0.5
"5866_8",0.52
"11615_1",0.49
"3066_10",0.6
"5757_3",0.61
"10569_1",0.47
"10633_3",0.44
"58_3",0.46
"1126_10",0.57
"4357_10",0.66
"6768_4",0.6
"11354_10",0.62
"6412_10",0.83
"7547_1",0.21
"5198_10",0.64
"5697_3",0.4
"9757_3",0.64
"8034_3",0.57
"8612_8",0.76
"8691_7",0.54
"6731_3",0.46
"12190_1",0.62
"3180_1",0.58
"11068_10",0.56
"3752_4",0.71
"1995_3",0.43
"5517_10",0.47
"6532_9",0.5
"4435_1",0.44
"5527_4",0.2
"5059_4",0.36
"12044_4",0.27
"3479_3",0.71
"8399_8",0.44
"8897_7",0.55
"8342_9",0.47
"7018_3",0.62
"2497_7",0.63
"10152_1",0.56
"11583_4",0.45
"3156_10",0.5
"5259_4",0.45
"2581_1",0.69
"5224_7",0.58
"9024_3",0.45
"8026_10",0.83
"9588_3",0.46
"11001_1",0.36
"6432_9",0.57
"8524_9",0.89
"12457_3",0.58
"8426_8",0.45
"11355_10",0.47
"10337_1",0.4
"11911_3",0.53
"2655_10",0.52
"4265_3",0.34
"6542_3",0.51
"9681_1",0.19
"287_8",0.48
"1864_1",0.42
"7655_4",0.38
"3613_7",0.62
"11041_1",0.49
"12070_8",0.68
"10856_10",0.7
"7365_4",0.67
"10025_8",0.65
"4693_10",0.56
"9580_7",0.38
"4669_2",0.56
"274_9",0.54
"1570_2",0.55
"11040_8",0.6
"2243_7",0.54
"7043_10",0.46
"3719_2",0.5
"7635_7",0.64
"2327_2",0.29
"4229_9",0.5
"4121_3",0.46
"6064_1",0.74
"364_10",0.65
"1161_10",0.5
"463_1",0.55
"9291_4",0.55
"8827_1",0.43
"2292_1",0.34
"6935_9",0.25
"9226_1",0.21
"7612_4",0.3
"8575_7",0.59
"3475_1",0.54
"1880_7",0.32
"7265_7",0.46
"8626_1",0.46
"733_1",0.39
"12100_10",0.5
"1069_10",0.56
"11364_10",0.69
"5496_1",0.32
"7253_1",0.65
"3159_1",0.3
"9131_10",0.59
"413_4",0.48
"10818_1",0.38
"479_3",0.71
"173_7",0.36
"9522_10",0.61
"333_10",0.57
"2819_1",0.44
"5723_8",0.58
"99_10",0.54
"7247_4",0.74
"4711_9",0.58
"8555_3",0.63
"6330_10",0.59
"8921_1",0.33
"803_10",0.37
"6219_1",0.45
"10077_3",0.37
"1274_7",0.55
"2307_3",0.43
"8114_8",0.44
"1503_1",0.41
"2004_10",0.63
"712_3",0.52
"557_4",0.57
"9651_8",0.61
"11701_4",0.64
"6325_9",0.63
"1684_1",0.44
"1435_10",0.67
"5754_10",0.16
"12098_10",0.52
"3707_10",0.51
"2521_1",0.19
"1793_1",0.11
"2725_3",0.6
"5051_8",0.53
"2691_7",0.36
"4111_10",0.63
"3239_3",0.44
"8124_8",0.56
"4990_4",0.54
"9565_9",0.68
"6657_3",0.59
"5882_4",0.54
"8571_1",0.22
"6815_10",0.33
"487_10",0.53
"11567_9",0.53
"10631_1",0.55
"7070_2",0.69
"8708_10",0.56
"1889_4",0.7
"1838_3",0.33
"6383_3",0.72
"4735_9",0.47
"11430_7",0.4
"11590_1",0.35
"11023_3",0.42
"10870_8",0.52
"6734_10",0.59
"10174_1",0.48
"7905_10",0.36
"9555_4",0.3
"6303_9",0.62
"1426_1",0.54
"5482_8",0.77
"7605_2",0.55
"10249_1",0.5
"2466_1",0.38
"4055_1",0.34
"9839_8",0.46
"3953_9",0.45
"6563_4",0.53
"10776_4",0.39
"7596_2",0.42
"10490_9",0.5
"3800_1",0.58
"10669_1",0.37
"6276_8",0.85
"3110_1",0.52
"12434_1",0.49
"10189_1",0.26
"10639_4",0.55
"7734_1",0.69
"8763_4",0.33
"2702_1",0.45
"10179_1",0.37
"2317_7",0.48
"4677_8",0.4
"11805_7",0.24
"1339_2",0.36
"9919_4",0.54
"1425_8",0.31
"3926_7",0.65
"12395_10",0.51
"6284_4",0.53
"11069_1",0.58
"4998_10",0.46
"8055_2",0.31
"9179_3",0.49
"11577_10",0.46
"1480_1",0.71
"4561_10",0.51
"4698_10",0.89
"9312_1",0.32
"6561_4",0.52
"8353_10",0.66
"11580_3",0.34
"10536_2",0.44
"957_10",0.46
"1768_8",0.48
"12197_1",0.51
"11459_10",0.5
"2271_3",0.45
"6973_1",0.37
"4199_8",0.62
"6582_8",0.63
"5843_1",0.48
"4140_9",0.81
"11105_3",0.46
"2395_3",0.88
"10715_9",0.38
"6611_7",0.58
"2043_7",0.28
"2884_9",0.78
"4946_8",0.31
"9642_7",0.58
"5211_1",0.55
"10661_9",0.58
"4368_10",0.73
"12086_4",0.77
"6465_8",0.33
"4706_1",0.32
"4694_10",0.58
"12150_10",0.45
"208_3",0.4
"2587_3",0.52
"2804_3",0.51
"2837_3",0.42
"11070_1",0.3
"11909_4",0.61
"9945_10",0.42
"9281_9",0.65
"8458_2",0.47
"9882_2",0.59
"172_7",0.47
"7632_2",0.43
"12246_9",0.63
"3889_1",0.54
"11140_4",0.53
"5240_9",0.81
"7965_4",0.52
"3387_3",0.4
"10817_4",0.29
"3332_10",0.33
"1156_9",0.9
"6585_1",0.17
"7931_3",0.44
"8268_4",0.29
"6443_10",0.61
"373_10",0.51
"5912_4",0.54
"11475_7",0.31
"10738_4",0.46
"11175_10",0.47
"9008_2",0.54
"2218_3",0.34
"585_10",0.53
"3448_2",0.54
"3860_8",0.81
"8335_7",0.41
"1907_1",0.5
"9169_9",0.54
"10375_8",0.38
"10432_4",0.47
"11399_1",0.54
"3430_7",0.45
"2859_4",0.36
"3899_10",0.63
"9648_8",0.59
"9233_8",0.43
"10574_10",0.48
"3489_4",0.5
"8115_8",0.42
"11495_8",0.91
"6885_7",0.32
"1534_10",0.55
"11721_9",0.42
"11610_10",0.52
"2712_8",0.58
"3140_10",0.7
"4880_10",0.65
"1592_10",0.57
"425_10",0.53
"5798_1",0.43
"2212_8",0.6
"2685_3",0.43
"9625_2",0.4
"8492_7",0.51
"4932_3",0.18
"1704_3",0.4
"301_4",0.3
"2599_10",0.49
"2364_4",0.36
"2323_3",0.44
"1885_8",0.44
"1232_1",0.58
"12055_1",0.55
"2894_10",0.56
"5347_3",0.51
"1799_4",0.45
"7460_9",0.66
"8798_10",0.56
"2134_4",0.55
"2964_2",0.46
"345_3",0.43
"2670_8",0.49
"10282_10",0.57
"5587_8",0.56
"6115_2",0.44
"6974_1",0.58
"8500_10",0.3
"5073_8",0.72
"5291_8",0.56
"11728_7",0.45
"3207_4",0.46
"2553_8",0.62
"10896_10",0.45
"9321_2",0.45
"1484_4",0.53
"2106_2",0.28
"5487_4",0.31
"4835_10",0.45
"1023_3",0.51
"11524_10",0.57
"10672_7",0.82
"9769_3",0.49
"590_7",0.33
"11530_3",0.5
"349_2",0.44
"2165_4",0.48
"1574_9",0.77
"2792_1",0.48
"980_2",0.14
"5745_7",0.4
"4323_7",0.38
"11569_7",0.57
"3637_1",0.35
"4511_1",0.57
"8404_10",0.53
"8947_4",0.5
"12317_10",0.73
"3927_4",0.57
"461_8",0.69
"11651_2",0.59
"7697_4",0.48
"7799_10",0.59
"2111_8",0.54
"9745_7",0.49
"4419_4",0.53
"9337_4",0.38
"3908_10",0.65
"9211_3",0.8
"489_1",0.47
"9229_8",0.58
"381_1",0.63
"1355_7",0.47
"12100_1",0.51
"6126_4",0.43
"8315_8",0.58
"7513_10",0.56
"5547_1",0.46
"8050_1",0.56
"7332_1",0.22
"9044_8",0.69
"8491_1",0.46
"1919_8",0.46
"4076_7",0.52
"9251_2",0.62
"7325_10",0.51
"177_8",0.45
"8104_4",0.53
"919_4",0.68
"9417_8",0.6
"9440_9",0.29
"11105_9",0.52
"7670_10",0.6
"7404_8",0.34
"5120_2",0.44
"10153_1",0.27
"1763_10",0.5
"9316_4",0.64
"6396_8",0.61
"8865_10",0.71
"4552_8",0.42
"874_4",0.56
"6690_2",0.32
"11970_3",0.51
"1202_4",0.72
"6024_1",0.51
"10117_9",0.57
"9511_1",0.26
"2314_10",0.43
"6053_3",0.42
"10165_2",0.38
"8410_2",0.52
"1457_1",0.82
"9651_3",0.53
"537_2",0.58
"7191_3",0.46
"10258_8",0.53
"4774_8",0.24
"3560_8",0.54
"5960_1",0.47
"881_4",0.55
"2420_1",0.59
"4959_4",0.43
"7138_1",0.48
"9317_10",0.48
"5454_4",0.48
"7450_9",0.52
"9679_10",0.77
"10988_3",0.24
"2932_3",0.12
"10110_1",0.65
"9165_2",0.57
"11712_2",0.33
"8979_1",0.52
"12426_3",0.36
"1630_7",0.52
"11990_10",0.58
"5395_10",0.81
"896_1",0.25
"11463_9",0.49
"7096_1",0.38
"6198_10",0.33
"8141_10",0.46
"2650_10",0.26
"12337_9",0.65
"1995_10",0.61
"6349_1",0.38
"12270_2",0.42
"12494_2",0.22
"7081_4",0.44
"3010_7",0.4
"2924_2",0.59
"3185_10",0.52
"1377_2",0.47
"4858_3",0.6
"4351_3",0.62
"6865_2",0.32
"9527_3",0.38
"6223_7",0.48
"11598_4",0.65
"10605_1",0.36
"4609_2",0.45
"3736_7",0.6
"5615_1",0.51
"11109_7",0.46
"3924_3",0.6
"7452_1",0.67
"4288_8",0.41
"8825_2",0.49
"3168_7",0.44
"6407_1",0.38
"7016_3",0.57
"129_1",0.49
"9808_3",0.43
"5620_10",0.74
"6404_10",0.66
"10781_1",0.39
"2446_1",0.24
"2191_10",0.51
"10848_1",0.61
"11201_10",0.63
"6818_9",0.53
"4607_7",0.53
"2410_7",0.53
"9656_9",0.68
"7841_7",0.84
"11422_7",0.45
"7376_8",0.33
"10804_8",0.28
"11793_7",0.47
"509_7",0.41
"12459_10",0.54
"354_10",0.42
"2740_10",0.44
"1469_1",0.63
"9219_10",0.65
"7248_7",0.55
"5620_1",0.51
"12160_1",0.43
"6037_10",0.26
"8338_1",0.46
"1954_1",0.4
"6996_9",0.49
"9888_8",0.71
"5470_7",0.69
"11915_4",0.62
"7057_4",0.75
"10320_10",0.6
"4447_3",0.58
"9711_9",0.65
"5077_3",0.52
"10912_4",0.45
"3224_3",0.25
"9946_7",0.51
"10650_4",0.55
"9613_1",0.47
"4909_3",0.51
"5607_8",0.39
"3315_1",0.44
"9271_1",0.5
"4248_4",0.52
"5849_4",0.51
"3944_1",0.43
"3580_10",0.65
"4592_1",0.46
"6375_10",0.52
"5955_9",0.36
"11613_7",0.51
"8278_10",0.48
"11339_9",0.48
"6813_2",0.25
"3747_3",0.49
"5916_1",0.52
"3298_1",0.41
"11303_1",0.5
"5758_7",0.36
"11652_9",0.57
"8748_2",0.54
"11092_2",0.52
"8729_8",0.61
"6332_4",0.44
"3700_10",0.39
"10507_2",0.27
"2287_4",0.66
"10549_10",0.7
"3005_10",0.43
"5657_1",0.43
"873_8",0.58
"2274_1",0.5
"3208_4",0.51
"2663_10",0.53
"8134_7",0.41
"7443_1",0.57
"7507_8",0.44
"1423_1",0.54
"4014_1",0.43
"9662_1",0.5
"2512_9",0.69
"8415_2",0.44
"7672_3",0.62
"5925_1",0.5
"2654_2",0.58
"1780_10",0.6
"8813_9",0.54
"9378_7",0.48
"12120_3",0.3
"8985_7",0.61
"5771_3",0.41
"7305_10",0.46
"8681_4",0.5
"7415_10",0.5
"9346_8",0.51
"9750_3",0.18
"9083_9",0.62
"12255_2",0.62
"5035_1",0.63
"12384_10",0.75
"8381_4",0.45
"825_1",0.28
"2034_1",0.26
"439_10",0.5
"5753_10",0.72
"10370_10",0.7
"3395_2",0.44
"8101_2",0.54
"7885_1",0.48
"3266_2",0.6
"4623_4",0.42
"8123_9",0.5
"1787_1",0.42
"4001_4",0.48
"3530_2",0.32
"684_1",0.48
"744_10",0.46
"8439_7",0.5
"8678_9",0.83
"11851_8",0.49
"1237_2",0.54
"4557_3",0.36
"1847_10",0.34
"4002_1",0.38
"1620_1",0.44
"549_10",0.55
"4984_4",0.63
"4673_8",0.5
"1373_1",0.57
"6927_1",0.47
"9201_2",0.27
"4293_7",0.39
"826_3",0.63
"6337_1",0.51
"9978_9",0.32
"11379_10",0.38
"3874_1",0.37
"9943_1",0.66
"7236_4",0.38
"7816_1",0.27
"3849_8",0.56
"1167_10",0.54
"9667_3",0.2
"2506_1",0.51
"1372_10",0.43
"6788_9",0.41
"4792_2",0.62
"7909_2",0.49
"2213_2",0.59
"434_1",0.46
"9245_1",0.58
"5822_10",0.45
"5406_1",0.37
"2011_1",0.48
"6805_10",0.68
"2557_2",0.26
"4343_1",0.54
"1493_4",0.24
"947_8",0.2
"9494_7",0.74
"10228_10",0.53
"707_10",0.7
"2018_10",0.55
"11093_10",0.55
"11113_10",0.54
"11596_1",0.43
"7453_1",0.34
"9045_8",0.68
"12264_7",0.3
"7271_9",0.47
"4560_1",0.45
"11223_1",0.6
"3939_7",0.41
"2714_2",0.52
"1940_9",0.48
"3640_10",0.54
"1724_1",0.44
"5383_3",0.54
"7323_10",0.31
"7345_4",0.36
"775_9",0.65
"11995_1",0.34
"400_10",0.5
"10279_4",0.54
"673_8",0.54
"4168_10",0.64
"11761_7",0.43
"491_9",0.48
"11472_1",0.47
"10045_7",0.52
"9449_4",0.5
"12496_3",0.54
"12422_1",0.47
"8159_4",0.55
"8668_8",0.81
"7572_10",0.56
"6696_9",0.52
"64_10",0.8
"2715_1",0.4
"9333_4",0.54
"3722_10",0.54
"5692_8",0.51
"10074_7",0.7
"1717_3",0.49
"825_8",0.43
"7796_10",0.52
"5550_3",0.51
"6114_10",0.51
"4440_8",0.48
"9616_4",0.5
"12090_8",0.4
"10728_1",0.38
"4419_10",0.37
"282_1",0.54
"4825_9",0.14
"91_10",0.67
"10399_2",0.65
"6773_4",0.51
"1364_10",0.33
"2806_9",0.53
"4520_2",0.43
"8211_9",0.52
"3594_2",0.47
"11353_4",0.45
"307_1",0.62
"10963_4",0.2
"4023_7",0.48
"11450_10",0.61
"3567_4",0.42
"4751_7",0.48
"9798_2",0.47
"1864_8",0.69
"3168_2",0.73
"6506_2",0.43
"12484_2",0.26
"11999_8",0.46
"3571_3",0.63
"147_10",0.45
"6691_9",0.75
"11295_8",0.38
"9344_10",0.45
"9513_2",0.39
"11066_7",0.89
"4330_8",0.48
"5194_10",0.76
"11676_1",0.59
"4587_1",0.71
"11964_4",0.43
"12456_1",0.48
"6054_10",0.59
"2140_7",0.45
"1388_1",0.46
"10681_2",0.5
"4614_8",0.59
"2604_7",0.39
"4234_1",0.34
"4261_8",0.58
"4907_8",0.84
"4134_4",0.44
"4125_8",0.49
"3795_9",0.58
"1356_4",0.77
"10711_2",0.37
"4728_7",0.59
"8254_8",0.45
