id,sentiment
"11065_10",0.36
"11641_9",0.68
"4389_2",0.24
"10946_1",0.01
"6385_10",0.73
"5520_4",0.72
"8036_8",0.53
"4726_4",0.37
"1510_8",0.18
"11016_8",0.64
"893_1",0.26
"655_3",0.44
"12226_7",0.27
"3878_10",0.83
"8589_8",0.58
"4108_10",0.77
"8586_3",0.43
"2326_9",0.78
"155_8",0.68
"11073_7",0.64
"1672_10",0.96
"1715_8",0.54
"10443_7",0.58
"9673_1",0.37
"10731_9",0.77
"4427_3",0.81
"422_3",0.49
"7121_3",0.27
"4415_4",0.48
"11599_1",0.78
"6015_9",0.61
"3470_1",0.01
"3951_10",0.8
"2665_10",0.9
"10295_10",0.93
"3220_10",0.93
"4748_1",0.0
"189_9",0.94
"3502_9",0.39
"10561_9",0.85
"5051_4",0.68
"7644_7",0.49
"559_4",0.59
"3236_1",0.31
"9985_9",0.8
"3512_7",0.93
"10318_1",0.02
"3509_1",0.02
"7686_10",0.8
"8947_8",0.88
"6783_10",0.67
"9836_10",0.81
"971_3",0.16
"1127_1",0.02
"8953_7",0.65
"5763_10",0.55
"9147_10",0.56
"10688_1",0.33
"2148_7",0.88
"8997_10",0.72
"3094_10",0.74
"1152_3",0.45
"1907_10",0.67
"1845_10",1.0
"6852_7",0.44
"5573_10",0.71
"8709_2",0.54
"2882_10",0.72
"11230_8",0.8
"10124_3",0.85
"12361_1",0.81
"8117_4",0.33
"1192_10",0.7
"1657_4",0.45
"10319_8",0.53
"10954_1",0.22
"2048_10",0.61
"5763_4",0.19
"9491_10",0.76
"4081_3",0.69
"4877_9",0.48
"10981_9",0.94
"11440_1",0.15
"7608_2",0.03
"194_1",0.35
"7116_7",0.22
"2118_10",0.81
"9997_10",0.96
"3880_1",0.14
"4197_10",0.71
"1166_10",0.43
"3504_8",0.55
"3170_10",0.82
"1477_8",0.74
"881_8",0.87
"10229_2",0.54
"9515_1",0.08
"6714_7",0.57
"8570_8",0.5
"6892_10",0.96
"8710_10",0.84
"9135_10",0.71
"10924_10",0.94
"5252_4",0.45
"6581_10",0.64
"8837_10",0.59
"3820_1",0.03
"9914_3",0.03
"3141_1",0.18
"7893_1",0.11
"306_1",0.42
"2527_3",0.3
"8148_2",0.27
"9778_10",0.99
"10438_9",0.58
"5230_4",0.2
"1691_1",0.68
"6124_10",0.29
"5256_3",0.43
"4294_7",0.84
"10575_10",0.86
"9610_9",0.88
"563_10",0.53
"6328_10",0.82
"6903_2",0.03
"6899_4",0.18
"7166_4",0.6
"2993_4",0.53
"10771_8",0.6
"11298_1",0.0
"9101_2",0.3
"7716_3",0.02
"2722_1",0.09
"5227_8",0.81
"241_1",0.45
"192_2",0.12
"9006_10",0.87
"5505_7",0.45
"10822_8",0.72
"1046_1",0.49
"1865_3",0.05
"11845_7",0.72
"6675_7",0.78
"6240_1",0.0
"10392_8",0.95
"3405_10",0.94
"11919_10",0.91
"2294_9",0.97
"1097_3",0.56
"6888_10",0.95
"12373_1",0.04
"11785_10",0.26
"11805_1",0.06
"2328_9",0.46
"2636_1",0.0
"12359_7",0.75
"7733_8",0.75
"9877_1",0.34
"12266_7",0.84
"8274_1",0.03
"11727_8",0.87
"12389_8",0.86
"2464_4",0.5
"4930_1",0.04
"11304_9",0.83
"2140_1",0.03
"11168_9",0.55
"1772_9",0.92
"3857_8",0.82
"4559_3",0.08
"6986_8",0.34
"9647_1",0.42
"11714_1",0.28
"5436_2",0.46
"2736_9",0.78
"4499_8",0.97
"2701_10",0.58
"11604_8",0.61
"6133_1",0.03
"4151_3",0.64
"3978_3",0.05
"1973_9",0.64
"11752_10",0.85
"10192_10",0.48
"8318_4",0.34
"5685_1",0.05
"8978_4",0.44
"12289_10",0.62
"5603_9",0.67
"5209_10",0.68
"8360_7",0.6
"5690_2",0.0
"8463_10",0.4
"5304_10",0.92
"720_10",0.63
"9301_3",0.2
"1392_1",0.34
"10893_4",0.2
"1299_9",0.49
"5552_2",0.07
"4348_4",0.37
"12384_4",0.03
"11947_2",0.46
"1740_3",0.19
"7869_10",0.93
"5959_7",0.41
"2301_8",0.7
"5572_7",0.72
"3716_1",0.52
"8558_7",0.62
"12210_1",0.0
"3744_4",0.29
"12487_2",0.46
"5348_7",0.53
"1065_1",0.04
"1414_10",0.64
"2672_4",0.25
"1014_8",0.26
"2248_10",0.67
"2221_8",0.5
"4576_1",0.75
"10578_10",0.82
"8525_2",0.26
"5332_8",0.52
"12007_2",0.19
"1107_2",0.34
"8295_10",0.95
"10093_1",0.09
"6441_1",0.12
"10422_3",0.67
"11034_3",0.46
"3379_9",0.78
"7512_1",0.05
"12165_1",0.54
"11634_10",0.2
"4567_10",0.66
"6971_8",0.89
"2145_3",0.6
"5639_1",0.01
"8049_7",0.79
"7953_1",0.21
"12440_4",0.45
"9134_8",0.89
"5720_10",0.82
"1851_10",0.66
"3673_10",0.61
"9037_3",0.56
"8547_10",0.97
"111_10",0.57
"5279_9",0.94
"2379_9",0.65
"6000_10",0.82
"990_7",0.76
"1519_9",0.77
"5987_7",0.69
"2959_7",0.72
"8898_2",0.4
"5746_10",0.84
"6268_8",0.33
"5449_7",0.57
"5561_1",0.04
"11470_3",0.07
"11837_1",0.55
"6761_10",0.71
"1590_1",0.05
"927_10",0.98
"1495_9",0.7
"10529_7",0.65
"7704_2",0.59
"10707_3",0.24
"3862_1",0.15
"3612_7",0.83
"8212_2",0.03
"10649_10",0.7
"9767_1",0.53
"4054_3",0.27
"9783_3",0.2
"3116_2",0.39
"4631_10",0.83
"7228_1",0.37
"2744_8",0.71
"6028_10",0.75
"10812_9",0.67
"417_10",0.78
"11876_10",0.87
"946_7",0.1
"8265_10",0.98
"6833_10",0.83
"4150_4",0.51
"899_9",0.54
"223_10",0.63
"7369_3",0.34
"5075_8",0.75
"6634_1",0.01
"3486_8",0.9
"11473_1",0.66
"3276_10",0.84
"3272_2",0.13
"2727_3",0.18
"4134_7",0.8
"5744_3",0.05
"8715_1",0.15
"4812_1",0.06
"6841_1",0.01
"6822_1",0.25
"3211_4",0.53
"5489_2",0.28
"1168_1",0.58
"3056_9",0.79
"4516_10",0.89
"9542_1",0.09
"4400_10",0.98
"2766_10",0.73
"6470_8",0.82
"5434_1",0.07
"1406_4",0.42
"11479_8",0.45
"9881_10",0.4
"10276_1",0.04
"2875_8",0.62
"1254_2",0.3
"8017_10",0.58
"9694_10",0.13
"9522_1",0.28
"11379_2",0.21
"7357_10",0.5
"6080_9",0.44
"2039_10",0.95
"7086_8",0.81
"4757_10",0.69
"2472_10",0.6
"9442_1",0.0
"12438_10",0.68
"747_8",0.66
"6786_4",0.63
"11942_8",0.56
"8611_9",0.68
"9240_8",0.75
"7411_4",0.29
"5196_4",0.0
"5709_3",0.47
"6758_3",0.33
"1933_9",0.91
"4464_8",0.68
"11100_9",0.93
"3636_10",0.6
"12328_1",0.17
"6783_4",0.43
"11381_10",0.87
"4509_3",0.24
"4775_7",0.66
"10633_8",0.97
"9161_1",0.53
"2277_8",0.86
"7402_10",0.42
"2713_1",0.16
"1312_1",0.0
"3633_1",0.17
"8943_10",0.8
"11734_3",0.55
"12120_7",0.67
"6285_1",0.54
"9296_1",0.0
"8696_9",0.59
"7243_10",0.58
"10135_8",0.72
"6094_10",0.99
"6962_4",0.1
"3916_1",0.06
"3650_10",0.48
"58_8",0.99
"10858_1",0.09
"11894_8",0.64
"759_1",0.2
"10311_1",0.66
"1127_10",0.69
"6723_7",0.98
"4966_7",0.81
"7196_4",0.22
"6244_1",0.05
"9510_10",0.8
"3471_10",0.76
"9840_2",0.58
"11886_9",0.89
"7880_10",0.72
"6358_10",0.8
"6280_2",0.62
"2580_3",0.29
"122_4",0.24
"5713_2",0.22
"7187_7",0.48
"8601_8",0.87
"52_10",0.82
"2447_7",0.68
"4828_4",0.12
"5371_1",0.11
"5066_1",0.06
"12184_2",0.57
"85_2",0.19
"10067_7",0.75
"3999_9",0.93
"11623_10",0.96
"10826_4",0.01
"3780_1",0.08
"10195_1",0.0
"7875_4",0.09
"8510_4",0.6
"9916_2",0.01
"10023_4",0.47
"6870_8",0.64
"4753_9",0.75
"11120_7",0.41
"2516_10",0.34
"1719_10",0.77
"4426_4",0.33
"7835_7",0.06
"5148_7",0.76
"2997_7",0.59
"2211_7",0.6
"626_4",0.89
"779_1",0.18
"9712_10",0.38
"1504_9",0.57
"8903_3",0.45
"359_7",0.93
"7465_7",0.78
"10966_2",0.16
"8227_2",0.5
"10746_2",0.24
"10356_1",0.44
"12286_1",0.44
"11128_7",0.93
"12489_3",0.43
"1264_1",0.25
"3871_10",0.89
"9248_10",0.53
"3094_4",0.47
"7472_9",0.57
"3537_2",0.24
"9727_2",0.0
"5453_8",0.5
"2283_10",0.77
"7533_2",0.01
"6468_1",0.08
"12274_9",0.69
"10713_3",0.05
"8518_7",0.59
"1838_10",0.92
"5304_1",0.34
"4227_1",0.58
"5342_9",0.89
"1754_8",0.61
"4800_1",0.43
"10717_3",0.61
"1919_1",0.11
"6851_7",0.69
"322_8",0.67
"3028_4",0.09
"7463_2",0.3
"7999_1",0.35
"3036_1",0.14
"11154_7",0.86
"10501_1",0.03
"12272_8",0.7
"1738_8",0.9
"3242_1",0.08
"6178_4",0.18
"3405_4",0.33
"4663_7",0.75
"11348_1",0.03
"7304_1",0.01
"2962_1",0.55
"11701_8",0.51
"9354_9",0.84
"9846_7",0.45
"12496_10",0.52
"5652_1",0.27
"7371_9",0.41
"10131_3",0.31
"9826_4",0.6
"6141_10",0.75
"7472_3",0.49
"2622_8",0.52
"10281_9",0.72
"8668_2",0.27
"2348_9",0.55
"12047_2",0.17
"11373_10",0.71
"4254_1",0.37
"524_1",0.4
"5808_1",0.04
"515_1",0.13
"6414_9",0.52
"8938_8",0.89
"12391_8",0.57
"776_8",0.93
"12197_7",0.94
"4582_1",0.86
"3638_10",0.7
"6338_3",0.5
"1165_2",0.31
"5574_1",0.03
"7319_2",0.1
"595_10",0.91
"6694_1",0.28
"12209_3",0.5
"3268_10",0.84
"12492_4",0.56
"4738_10",0.55
"947_3",0.54
"7726_10",0.86
"94_10",0.62
"11760_1",0.6
"10978_10",0.82
"10072_1",0.08
"2346_10",0.7
"5008_9",0.78
"5135_2",0.09
"7979_3",0.68
"10863_10",0.9
"2862_9",0.77
"7562_9",0.91
"8023_4",0.49
"341_9",0.95
"6321_4",0.49
"9936_1",0.52
"9581_10",0.99
"3750_2",0.63
"8298_2",0.2
"5900_10",1.0
"6308_1",0.21
"1609_10",0.89
"11054_1",0.12
"7031_3",0.26
"9507_9",0.82
"3121_1",0.12
"7521_1",0.1
"4830_1",0.21
"6686_2",0.09
"1618_10",0.03
"2190_10",0.84
"6943_8",0.83
"1385_7",0.82
"544_8",0.66
"3225_10",0.75
"1044_3",0.47
"11691_7",0.77
"6124_3",0.23
"7326_1",0.12
"1471_10",0.74
"5010_1",0.17
"2695_9",0.88
"1222_2",0.6
"1012_8",0.42
"5459_1",0.35
"4734_1",0.11
"3138_8",0.8
"5674_7",0.34
"6815_1",0.06
"8285_10",0.92
"5504_10",0.45
"6800_4",0.35
"5292_10",0.86
"5121_1",0.3
"9861_1",0.47
"2645_10",0.91
"9422_7",0.75
"5144_1",0.01
"3877_9",0.8
"7822_8",1.0
"3324_2",0.52
"5559_3",0.1
"9969_3",0.08
"2296_2",0.13
"10021_9",0.73
"11111_1",0.01
"1371_1",0.19
"4321_9",0.56
"9706_7",0.06
"11782_1",0.1
"141_1",0.64
"3106_7",0.69
"1817_10",0.86
"4508_10",0.88
"10922_3",0.48
"2304_7",0.74
"2229_4",0.23
"4283_9",0.29
"9087_2",0.5
"6003_9",0.87
"12126_8",0.85
"6067_10",0.55
"8714_9",0.86
"11932_1",0.23
"2293_8",0.89
"6184_8",0.78
"8448_2",0.3
"8269_3",0.11
"7495_7",0.59
"8282_10",0.8
"2351_7",0.8
"11688_7",0.82
"3805_8",0.83
"5158_1",0.0
"12476_8",0.63
"8265_1",0.35
"2194_10",0.84
"3465_3",0.06
"5234_10",0.97
"6903_10",0.74
"8085_1",0.34
"869_7",0.93
"12034_1",0.02
"6297_10",0.75
"3194_1",0.41
"8725_1",0.51
"9563_10",0.51
"11075_1",0.06
"5734_10",0.54
"5357_2",0.22
"6453_10",0.92
"3263_3",0.38
"12360_7",0.92
"6477_1",0.2
"11863_8",0.86
"8459_3",0.12
"10594_10",0.59
"2237_1",0.19
"7511_7",0.47
"3626_3",0.18
"6288_2",0.09
"125_7",0.85
"3318_7",0.74
"5525_7",0.45
"9695_1",0.31
"5917_8",0.88
"8486_7",0.64
"6032_3",0.26
"7759_9",0.74
"3456_10",0.89
"1692_3",0.58
"2107_3",0.02
"11215_2",0.01
"1309_7",0.7
"6650_8",0.85
"5722_9",0.94
"4479_4",0.61
"347_7",0.7
"9399_10",0.84
"2475_1",0.3
"8229_3",0.01
"4869_2",0.12
"9691_1",0.11
"1227_3",0.41
"360_3",0.37
"10047_1",0.13
"1607_3",0.31
"797_1",0.02
"9489_2",0.39
"1742_7",0.69
"10531_3",0.11
"4947_1",0.33
"10873_8",0.48
"1429_7",0.28
"10962_3",0.0
"3305_4",0.36
"12160_8",0.75
"9236_1",0.04
"3718_1",0.31
"3434_8",0.78
"10933_8",0.58
"798_10",0.61
"9879_9",0.79
"6644_10",0.89
"10978_1",0.15
"7867_2",0.14
"4369_2",0.0
"1251_4",0.67
"1500_2",0.04
"7574_10",0.76
"5470_1",0.33
"2407_10",0.66
"3451_3",0.62
"9385_1",0.54
"4078_8",0.69
"3229_1",0.26
"1786_8",0.78
"5173_2",0.62
"1211_8",0.68
"4303_1",0.16
"6011_3",0.21
"4513_4",0.59
"11745_9",0.98
"9675_9",0.81
"11981_3",0.31
"5977_10",0.65
"5023_4",0.54
"8704_9",0.34
"8644_10",0.48
"10557_3",0.09
"6549_7",0.84
"5557_3",0.47
"6402_2",0.26
"2642_4",0.07
"11796_10",0.34
"7102_1",0.05
"7968_8",0.92
"11764_7",0.33
"9415_9",0.84
"4817_8",0.6
"1007_4",0.42
"10943_9",0.62
"7280_10",0.71
"6068_2",0.45
"845_10",0.32
"8377_3",0.01
"8445_9",0.82
"563_4",0.85
"8761_9",0.71
"1552_1",0.08
"9630_1",0.06
"6444_7",0.61
"3188_1",0.34
"2142_4",0.08
"2045_10",0.76
"2477_10",0.62
"2597_1",0.38
"3137_8",0.59
"1345_1",0.7
"8498_7",0.95
"6550_4",0.02
"9583_9",0.89
"7506_7",0.36
"9316_7",0.47
"11473_10",0.69
"3003_10",0.61
"8532_7",0.24
"5654_1",0.17
"822_10",0.51
"1312_10",0.99
"9665_4",0.21
"4442_10",0.66
"11758_7",0.62
"11185_1",0.59
"11588_3",0.04
"3366_10",0.78
"7050_8",0.46
"4778_4",0.03
"1_3",0.44
"2838_2",0.04
"6910_8",0.88
"3257_8",0.97
"9111_7",0.74
"6458_7",0.76
"5622_8",0.44
"12469_7",0.79
"9670_10",0.86
"8092_4",0.21
"1683_9",0.76
"6181_4",0.11
"8965_8",0.67
"5186_1",0.16
"1250_2",0.0
"4705_10",0.88
"10261_8",0.66
"350_4",0.71
"12302_3",0.09
"776_1",0.64
"7424_10",0.96
"10383_8",0.92
"360_9",0.76
"5798_10",0.8
"10720_4",0.51
"6009_8",0.77
"2319_8",0.63
"7053_10",0.55
"11210_8",0.85
"1985_10",0.71
"6056_1",0.41
"10315_1",0.53
"9_4",0.72
"6530_4",0.38
"1367_10",0.16
"4564_2",0.1
"4343_10",0.22
"654_3",0.51
"4857_1",0.15
"1377_10",0.7
"8072_10",0.81
"11433_7",0.95
"6586_1",0.39
"10255_1",0.67
"350_10",0.6
"6853_8",0.51
"3693_10",0.98
"2589_10",0.54
"895_1",0.27
"6854_7",0.64
"1274_2",0.23
"9179_8",0.83
"10141_8",0.58
"10727_9",0.94
"1158_7",0.68
"9949_3",0.12
"7798_10",0.8
"5964_7",0.73
"11221_10",0.89
"3053_3",0.13
"8817_9",0.68
"5850_2",0.05
"9635_3",0.34
"5000_10",0.99
"10040_2",0.49
"3065_1",0.03
"2196_1",0.31
"12428_7",0.36
"8454_1",0.33
"11456_10",0.69
"5918_4",0.65
"10687_7",0.87
"10507_7",0.33
"9051_8",0.57
"6315_4",0.52
"11266_10",0.74
"5890_3",0.43
"6257_8",0.49
"2923_8",1.0
"2952_1",0.2
"7269_8",0.77
"1116_1",0.03
"11084_1",0.03
"10287_1",0.18
"5704_9",0.84
"11218_8",0.8
"12275_2",0.58
"1414_4",0.62
"7998_4",0.62
"3286_1",0.23
"2515_1",0.63
"851_1",0.36
"5181_10",0.92
"5358_9",0.85
"2677_10",0.68
"34_8",0.94
"9232_8",0.94
"5835_10",0.38
"10796_4",0.23
"5553_8",0.63
"666_4",0.29
"9450_1",0.04
"10820_8",0.8
"7994_10",0.71
"8948_9",0.76
"3301_2",0.42
"2801_1",0.15
"4934_2",0.12
"1539_10",0.92
"10949_4",0.59
"4394_10",0.9
"4098_8",0.86
"1617_7",0.06
"9569_3",0.44
"8593_1",0.15
"3449_1",0.41
"8372_1",0.25
"815_7",0.8
"348_7",0.46
"7220_1",0.49
"2633_1",0.2
"1752_3",0.68
"3347_2",0.32
"4967_7",0.79
"10910_8",0.92
"3147_1",0.6
"7791_4",0.43
"1588_7",0.99
"8405_2",0.61
"3826_10",0.74
"3178_2",0.28
"4420_4",0.19
"246_2",0.0
"8462_7",0.61
"8264_3",0.11
"2695_3",0.25
"7258_4",0.25
"5787_8",0.6
"11668_2",0.34
"5529_4",0.96
"8923_2",0.01
"4784_1",0.58
"7730_1",0.14
"4455_4",0.31
"6416_1",0.03
"87_1",0.06
"9548_8",0.76
"1285_1",0.1
"7695_10",0.9
"4364_10",0.72
"9394_8",0.51
"1253_1",0.2
"2481_1",0.32
"6790_1",0.21
"9989_10",0.71
"1483_8",0.78
"8772_1",0.02
"2993_10",0.85
"1801_1",0.27
"9434_1",0.04
"7938_10",0.78
"2262_1",0.16
"5076_1",0.04
"10994_2",0.12
"4749_7",0.73
"8309_8",0.31
"7031_10",0.83
"2711_3",0.14
"8655_7",0.8
"11329_4",0.61
"9076_3",0.31
"11647_10",0.6
"7934_1",0.06
"9114_1",0.16
"6510_7",0.28
"11487_1",0.02
"2348_3",0.43
"12325_1",0.15
"6405_10",0.88
"357_7",0.68
"12253_10",0.83
"4927_10",0.91
"8636_1",0.1
"11184_10",0.9
"9974_3",0.45
"6516_1",0.57
"2167_9",0.34
"10794_10",0.95
"966_4",0.19
"10040_10",0.78
"5940_9",0.51
"9181_8",0.58
"2196_8",0.82
"6361_4",0.1
"4243_9",0.35
"581_9",0.73
"7195_1",0.25
"2986_10",0.89
"4344_1",0.14
"7176_10",0.43
"7857_10",0.92
"6487_1",0.36
"3692_10",0.69
"12198_10",0.66
"10569_7",0.54
"9850_2",0.14
"6415_1",0.21
"6373_10",0.67
"5103_1",0.63
"11048_8",0.82
"2055_1",0.25
"2920_1",0.23
"8667_3",0.38
"7059_3",0.46
"3887_2",0.09
"12356_10",0.34
"5402_2",0.32
"10274_8",0.46
"11831_4",0.69
"5375_7",0.81
"7875_7",0.54
"2733_8",0.56
"6420_8",0.91
"2240_10",0.43
"10627_9",0.65
"7319_8",0.4
"7782_1",0.01
"857_1",0.07
"351_4",0.69
"9260_10",0.88
"6891_10",0.84
"8205_10",0.55
"1179_3",0.04
"9061_4",0.43
"3571_9",0.92
"11352_9",0.99
"11770_10",0.61
"10714_2",0.26
"5397_3",0.09
"2360_1",0.09
"9459_4",0.35
"7493_1",0.53
"6799_10",0.96
"2313_8",0.49
"7602_10",0.79
"1731_10",0.81
"8502_10",0.63
"5632_1",0.05
"3723_10",0.95
"6473_3",0.45
"3596_3",0.16
"8583_7",0.44
"10902_1",0.36
"1032_1",0.5
"2931_1",0.15
"9930_3",0.65
"11825_10",0.97
"5384_10",0.44
"2492_4",0.44
"5008_4",0.47
"7334_4",0.27
"10082_8",0.38
"1395_1",0.08
"8140_7",0.43
"2400_8",0.95
"11462_2",0.15
"6632_10",0.83
"11499_3",0.7
"5576_1",0.37
"1172_7",0.77
"3053_8",0.84
"4119_1",0.38
"8165_2",0.14
"8333_8",0.56
"2242_1",0.19
"6132_1",0.17
"12270_9",0.7
"11456_4",0.4
"6898_1",0.13
"2512_2",0.03
"7045_7",0.57
"2808_4",0.05
"6257_4",0.0
"1971_7",0.76
"10565_10",0.77
"930_10",0.99
"196_9",0.94
"6535_1",0.25
"5257_1",0.23
"6759_4",0.45
"5016_2",0.03
"10959_1",0.0
"4450_10",0.8
"6678_10",0.51
"11286_8",0.61
"7200_8",0.8
"6660_7",0.43
"12481_10",0.87
"10278_4",0.3
"6233_8",0.73
"579_1",0.17
"8519_3",0.58
"1220_10",0.86
"2342_10",0.95
"1860_1",0.07
"7273_3",0.11
"4653_2",0.16
"6878_4",0.48
"502_7",0.64
"2406_2",0.27
"2021_1",0.03
"874_8",0.84
"4949_2",0.27
"5054_3",0.35
"689_7",0.62
"9643_7",0.76
"6445_3",0.17
"2377_9",0.73
"6107_8",0.52
"10368_8",0.94
"10444_1",0.01
"5498_1",0.39
"1018_7",0.92
"2718_9",0.48
"2418_2",0.65
"7412_7",0.16
"213_10",0.72
"9417_2",0.1
"1194_2",0.07
"9366_8",0.95
"4769_1",0.07
"6667_9",0.57
"9361_2",0.48
"2182_8",0.8
"10677_4",0.31
"3931_10",0.72
"120_9",0.66
"10837_10",0.62
"10830_1",0.0
"3679_2",0.58
"9094_9",0.66
"7880_2",0.35
"4969_9",0.84
"3418_3",0.2
"5490_4",0.45
"264_10",0.99
"1602_10",0.84
"5019_9",0.6
"12000_9",0.62
"10794_4",0.63
"2504_3",0.9
"12340_4",0.83
"7732_2",0.6
"2028_1",0.01
"3986_4",0.29
"5100_10",0.89
"2135_1",0.09
"10227_7",0.38
"4413_1",0.85
"5205_2",0.18
"45_9",0.84
"12151_10",0.77
"11055_1",0.01
"2632_9",0.89
"7047_3",0.29
"1915_1",0.15
"9666_10",0.86
"10027_1",0.22
"11024_2",0.37
"6482_7",0.66
"8060_3",0.01
"9876_8",0.38
"3839_1",0.15
"3682_9",0.61
"5962_3",0.04
"222_3",0.21
"10460_10",0.71
"8543_1",0.21
"9443_1",0.16
"10201_1",0.66
"5046_9",0.94
"5899_1",0.57
"10140_1",0.22
"5009_1",0.37
"4626_8",0.86
"9033_10",0.9
"3243_9",0.71
"6379_1",0.34
"4949_8",0.91
"6119_10",0.59
"10336_7",0.84
"7344_1",0.05
"3294_7",0.82
"4385_2",0.43
"2172_9",0.92
"8295_3",0.03
"1031_10",0.59
"7577_10",0.86
"6778_4",0.38
"3154_2",0.59
"9585_7",0.6
"3445_2",0.65
"7416_3",0.18
"9780_10",0.9
"480_10",0.82
"837_4",0.64
"10166_8",0.97
"3695_7",0.27
"12417_9",0.06
"3932_3",0.2
"11790_3",0.05
"6917_9",0.87
"1975_4",0.72
"11249_10",0.57
"7366_7",0.77
"4579_8",0.76
"8415_10",0.88
"2004_1",0.48
"7599_3",0.06
"12259_8",0.67
"11005_7",0.66
"11914_7",0.31
"8498_1",0.35
"944_2",0.12
"7183_10",0.66
"4422_10",0.91
"6791_10",0.77
"9286_1",0.27
"3325_10",0.65
"5599_2",0.03
"3064_1",0.05
"209_4",0.11
"1904_10",0.42
"10699_3",0.58
"577_3",0.54
"3157_1",0.33
"1582_2",0.54
"8044_2",0.31
"11208_1",0.44
"4708_3",0.42
"10439_8",0.65
"11083_7",0.53
"8066_3",0.4
"11327_8",0.9
"9224_1",0.32
"2165_8",0.68
"9892_10",0.82
"4402_1",0.02
"11804_10",0.73
"1296_8",0.64
"10562_1",0.54
"5003_10",0.42
"10448_1",0.0
"3274_7",0.76
"6344_4",0.55
"8129_4",0.12
"9525_2",0.05
"661_1",0.04
"9398_3",0.52
"3639_7",0.78
"5527_7",0.63
"7790_3",0.59
"9550_1",0.32
"2042_3",0.08
"366_1",0.08
"8446_3",0.64
"7859_1",0.26
"5587_3",0.76
"10604_3",0.06
"5245_1",0.09
"804_8",0.65
"9098_3",0.27
"6240_10",0.7
"3960_10",0.46
"10536_8",0.94
"8793_1",0.1
"1586_1",0.11
"7131_9",0.82
"11338_9",0.6
"1053_4",0.07
"11170_4",0.5
"6806_1",0.73
"3741_4",0.48
"1231_7",0.45
"5499_8",0.68
"12452_3",0.57
"5331_9",0.76
"3302_7",0.61
"6214_8",0.59
"6908_1",0.28
"8510_8",0.1
"10522_10",0.89
"2844_2",0.14
"11797_3",0.14
"11237_10",0.54
"6762_3",0.03
"897_1",0.15
"10312_9",0.79
"10272_1",0.08
"10814_9",0.87
"4504_1",0.22
"9389_9",0.14
"9035_1",0.03
"11306_1",0.47
"6309_4",0.64
"5179_10",0.67
"6099_4",0.44
"887_8",0.82
"10220_10",0.81
"286_10",0.51
"5809_10",0.7
"7725_3",0.11
"9722_7",0.92
"9104_7",0.44
"7313_7",0.77
"1706_1",0.06
"11737_4",0.57
"11203_10",0.85
"7767_4",0.25
"1822_1",0.11
"5113_8",0.62
"5456_9",0.5
"6005_1",0.08
"2026_2",0.04
"1379_1",0.48
"3048_10",0.93
"5070_10",0.85
"8985_1",0.09
"1643_1",0.19
"400_1",0.1
"7546_10",0.69
"3438_4",0.11
"12136_8",0.47
"6850_2",0.53
"9054_8",0.48
"1555_10",0.94
"7103_1",0.49
"6218_1",0.24
"1619_3",0.03
"5187_8",0.56
"8575_2",0.04
"1593_10",0.62
"3910_1",0.06
"5743_10",0.38
"3061_8",0.75
"9633_8",0.56
"2488_9",0.57
"11711_4",0.58
"11282_10",0.77
"8919_10",0.96
"6139_10",0.93
"8032_1",0.1
"4287_4",0.34
"11044_1",0.14
"11123_8",0.8
"1828_9",0.98
"4232_3",0.16
"7258_9",0.81
"1078_4",0.1
"9967_10",0.97
"4975_3",0.43
"9974_8",0.98
"424_2",0.12
"7181_9",0.86
"10703_3",0.45
"3157_10",0.76
"11096_10",0.83
"2185_10",0.93
"2779_4",0.14
"9342_1",0.05
"3615_8",0.61
"6777_10",0.32
"5440_8",0.47
"706_1",0.86
"5909_8",0.75
"9578_3",0.06
"3393_4",0.24
"428_3",0.31
"651_9",0.94
"12433_8",0.42
"8643_4",0.24
"5826_10",0.53
"4060_1",0.63
"3310_8",0.74
"8941_3",0.56
"11493_7",0.62
"7896_8",0.72
"541_7",0.69
"10614_1",0.08
"3751_1",0.02
"7851_8",0.74
"5940_1",0.74
"911_1",0.05
"1233_1",0.39
"4995_1",0.23
"2771_9",0.5
"5085_8",0.54
"6521_8",0.81
"8106_3",0.35
"2962_7",0.42
"1621_9",0.65
"4981_8",0.69
"11884_2",0.35
"6038_10",0.93
"7118_10",0.58
"10365_1",0.02
"677_9",0.64
"95_10",0.77
"8211_3",0.57
"11906_8",0.5
"3038_2",0.12
"10503_1",0.01
"11260_4",0.52
"11333_3",0.32
"6954_10",0.85
"143_8",0.69
"6458_3",0.22
"8784_2",0.15
"2604_1",0.26
"4374_9",0.73
"1323_3",0.43
"2647_2",0.1
"363_3",0.47
"7556_1",0.24
"11101_4",0.52
"8945_7",0.8
"10630_4",0.24
"11174_8",0.73
"7927_3",0.15
"8433_1",0.03
"8814_1",0.0
"11746_8",0.89
"2462_10",0.79
"10036_1",0.0
"10628_1",0.15
"4782_1",0.09
"11244_8",0.59
"4815_1",0.09
"6974_7",1.0
"10180_1",0.08
"3538_1",0.17
"9319_9",0.85
"3542_2",0.24
"5583_1",0.05
"215_8",0.65
"6949_1",0.01
"11401_10",0.96
"3468_4",0.53
"9478_7",0.73
"12368_2",0.01
"7534_4",0.16
"9256_2",0.2
"2192_10",0.79
"10617_3",0.42
"1464_1",0.1
"969_4",0.08
"702_7",0.83
"470_10",0.86
"2575_1",0.26
"3059_2",0.12
"7229_3",0.08
