id,sentiment
"8934_1",0.41
"2422_1",0.17
"3885_4",0.16
"1703_3",0.42
"7530_9",0.86
"5833_1",0.09
"9858_4",0.36
"12307_3",0.06
"9341_10",0.73
"4490_10",0.64
"9292_10",0.7
"7830_1",0.26
"5329_1",0.12
"5205_10",0.42
"2172_1",0.28
"8857_4",0.07
"7933_1",0.22
"12277_4",0.64
"9853_10",0.59
"5927_8",0.86
"4453_4",0.17
"3034_1",0.09
"3469_1",0.26
"12014_2",0.54
"3802_3",0.45
"10911_8",0.63
"7519_1",0.4
"4155_1",0.27
"7873_1",0.22
"7002_10",0.6
"11597_1",0.35
"9043_3",0.39
"7623_3",0.43
"6615_9",0.91
"5982_1",0.11
"492_1",0.19
"7105_1",0.03
"7072_8",0.79
"7585_3",0.49
"114_2",0.29
"675_2",0.39
"5141_1",0.37
"11299_1",0.39
"7008_4",0.62
"4963_4",0.38
"9363_8",0.47
"12419_8",0.6
"499_2",0.39
"4741_1",0.11
"3160_10",0.47
"4605_7",0.45
"7181_4",0.58
"2620_3",0.26
"7101_7",0.62
"3358_8",0.55
"11150_3",0.41
"11555_3",0.55
"11975_2",0.55
"44_8",0.85
"4699_10",0.77
"6042_2",0.34
"10368_3",0.47
"2409_8",0.63
"5933_1",0.5
"7460_1",0.07
"11653_3",0.54
"1699_4",0.62
"6189_4",0.37
"12263_10",0.78
"700_7",0.55
"1974_9",0.53
"4664_1",0.39
"2083_3",0.38
"3454_1",0.3
"3196_4",0.62
"7920_2",0.26
"10257_10",0.83
"12344_10",0.71
"130_9",0.6
"315_4",0.2
"5923_10",0.85
"1234_10",0.74
"7402_2",0.27
"4634_1",0.6
"2558_10",0.69
"11220_10",0.48
"7652_10",0.66
"1070_1",0.44
"3018_1",0.61
"6365_1",0.26
"6081_4",0.39
"1015_4",0.6
"7071_10",0.63
"4682_1",0.24
"5242_1",0.58
"5125_9",0.5
"11299_7",0.73
"7445_1",0.2
"8206_10",0.57
"7878_7",0.66
"11630_4",0.43
"9391_8",0.47
"4755_2",0.17
"36_8",0.53
"617_9",0.61
"987_7",0.44
"1185_1",0.18
"11135_1",0.05
"6457_2",0.3
"8337_7",0.62
"9931_9",0.76
"6932_10",0.56
"9504_3",0.37
"2333_2",0.52
"10397_10",0.69
"6200_4",0.21
"8004_10",0.76
"10818_10",0.55
"164_7",0.46
"6945_9",0.48
"2551_10",0.6
"10887_3",0.08
"8942_8",0.62
"6779_1",0.55
"9818_10",0.79
"11352_4",0.41
"1035_9",0.74
"9212_2",0.24
"8530_3",0.49
"7858_3",0.42
"1777_4",0.34
"6976_10",0.65
"9426_2",0.32
"2154_1",0.24
"7037_9",0.65
"1501_1",0.11
"12448_2",0.11
"1005_2",0.16
"8031_1",0.27
"8084_8",0.5
"11933_3",0.32
"3206_10",0.78
"10197_2",0.19
"8838_9",0.43
"7720_1",0.04
"9739_3",0.26
"8312_4",0.35
"3492_9",0.44
"1133_8",0.72
"3255_9",0.55
"10625_8",0.65
"12307_9",0.68
"325_10",0.93
"4393_10",0.75
"8755_2",0.08
"2645_4",0.21
"10712_8",0.62
"10358_7",0.33
"10913_1",0.52
"8406_7",0.68
"12131_8",0.9
"8306_7",0.53
"8722_9",0.73
"6363_3",0.25
"6876_10",0.74
"10802_8",0.48
"6078_2",0.28
"4558_8",0.69
"643_4",0.18
"9956_10",0.57
"7267_8",0.74
"10491_7",0.59
"5105_8",0.75
"7213_10",0.81
"8442_2",0.32
"11035_10",0.77
"9961_3",0.37
"2616_1",0.24
"7666_4",0.49
"548_4",0.41
"2425_10",0.76
"4173_1",0.17
"3558_10",0.49
"4117_3",0.39
"9803_3",0.33
"1545_1",0.12
"6564_7",0.8
"1306_1",0.26
"632_1",0.27
"3132_8",0.84
"5755_2",0.22
"5282_1",0.34
"5891_10",0.94
"3961_7",0.64
"4107_1",0.59
"2370_8",0.54
"1363_1",0.38
"5359_9",0.52
"759_10",0.77
"727_8",0.68
"1875_1",0.25
"10586_1",0.26
"4906_1",0.37
"11685_4",0.25
"1632_1",0.37
"4913_10",0.78
"11375_1",0.22
"423_10",0.65
"5957_9",0.67
"9389_1",0.04
"10450_7",0.69
"4205_1",0.32
"2983_1",0.15
"7895_1",0.09
"2761_4",0.37
"3359_1",0.13
"687_9",0.62
"8150_1",0.24
"1647_10",0.53
"10920_8",0.65
"4813_8",0.68
"4628_10",0.46
"5738_4",0.22
"11255_3",0.37
"7801_10",0.54
"3258_2",0.38
"10513_7",0.35
"9358_8",0.73
"6864_2",0.11
"3038_8",0.68
"6928_1",0.32
"10277_10",0.87
"9231_1",0.13
"8098_7",0.6
"11550_10",0.53
"10233_7",0.46
"180_3",0.43
"538_8",0.74
"4977_9",0.51
"11386_3",0.61
"1045_3",0.29
"61_1",0.17
"6907_8",0.6
"11368_10",0.73
"10_3",0.4
"7034_3",0.59
"3051_10",0.83
"362_9",0.79
"8037_7",0.47
"11408_4",0.26
"8783_7",0.86
"1755_10",0.75
"3610_3",0.54
"1376_3",0.52
"4970_9",0.61
"7802_9",0.82
"4169_1",0.06
"2063_4",0.77
"2825_10",0.96
"10758_10",0.95
"10778_2",0.32
"979_10",0.9
"11700_4",0.62
"7848_10",0.55
"1294_7",0.89
"4806_4",0.48
"10159_4",0.49
"3461_4",0.46
"10312_1",0.55
"4297_1",0.45
"5081_2",0.45
"2156_1",0.28
"8417_1",0.31
"10182_10",0.83
"11732_2",0.2
"10078_3",0.49
"4772_1",0.16
"6187_4",0.25
"4219_10",0.74
"5208_8",0.39
"4935_2",0.18
"6528_10",0.81
"4080_1",0.21
"6147_10",0.8
"1352_2",0.52
"5675_9",0.64
"3024_4",0.22
"6930_3",0.21
"7005_1",0.35
"380_9",0.49
"5923_3",0.37
"1246_9",0.72
"3081_8",0.82
"11913_3",0.55
"4112_8",0.68
"1440_8",0.81
"12123_7",0.5
"3731_1",0.24
"420_10",0.83
"5862_1",0.14
"10864_7",0.79
"3484_1",0.14
"9438_4",0.48
"7032_10",0.71
"7670_2",0.47
"5251_9",0.69
"5296_7",0.7
"9161_7",0.45
"6446_4",0.48
"11694_8",0.84
"1674_9",0.83
"8831_10",0.46
"11813_10",0.92
"3380_1",0.09
"8653_10",0.84
"10485_1",0.31
"3771_9",0.38
"5534_1",0.23
"2_7",0.69
"2334_9",0.75
"8327_4",0.47
"8552_9",0.8
"9117_10",0.6
"11953_10",0.84
"7015_4",0.63
"9649_10",0.88
"1701_1",0.2
"1946_3",0.35
"1536_10",0.63
"6419_7",0.71
"6619_10",0.64
"3715_10",0.86
"6001_9",0.68
"4555_9",0.44
"6367_4",0.37
"8350_10",0.68
"8376_7",0.57
"8231_1",0.08
"11595_9",0.88
"10372_4",0.65
"2711_8",0.77
"407_4",0.13
"10798_10",0.6
"5358_1",0.07
"158_1",0.31
"6578_7",0.66
"217_8",0.79
"4535_10",0.74
"4887_10",0.48
"5595_4",0.45
"1837_9",0.68
"7723_1",0.2
"1935_7",0.55
"7357_4",0.35
"3293_3",0.32
"5176_1",0.13
"10930_7",0.42
"4618_1",0.44
"15_2",0.16
"4009_1",0.63
"3854_1",0.1
"2889_10",0.85
"2737_1",0.69
"9811_3",0.5
"12016_2",0.44
"8470_10",0.51
"2965_7",0.47
"6620_1",0.23
"7447_3",0.39
"1197_9",0.87
"9750_9",0.55
"3001_1",0.41
"8068_2",0.15
"5660_1",0.29
"5595_10",0.56
"4377_4",0.41
"7354_8",0.47
"11858_1",0.09
"7611_2",0.34
"6855_7",0.57
"11522_1",0.2
"21_9",0.87
"3423_9",0.83
"2061_8",0.79
"5594_10",0.57
"6106_3",0.41
"9222_1",0.68
"2305_3",0.34
"12493_4",0.64
"8841_9",0.67
"3824_8",0.86
"703_8",0.73
"1638_1",0.37
"11339_4",0.32
"10173_1",0.13
"6481_2",0.38
"9468_2",0.42
"1830_9",0.89
"9940_8",0.6
"7768_1",0.46
"414_2",0.38
"9554_3",0.22
"2894_4",0.16
"2509_7",0.64
"2430_2",0.58
"10244_7",0.64
"2874_9",0.37
"4615_4",0.49
"9011_10",0.76
"8977_9",0.65
"6709_9",0.54
"7963_3",0.36
"7531_10",0.54
"5058_3",0.36
"2875_2",0.32
"9191_8",0.37
"2596_10",0.47
"9660_8",0.75
"3682_1",0.19
"4189_1",0.04
"739_10",0.7
"836_4",0.46
"2422_7",0.52
"4318_1",0.27
"1443_2",0.28
"2782_8",0.84
"10260_1",0.67
"10624_10",0.65
"3288_8",0.72
"155_2",0.33
"4941_9",0.47
"1449_8",0.87
"10575_1",0.09
"3568_4",0.47
"261_9",0.89
"10420_9",0.75
"4008_1",0.44
"4263_9",0.59
"11924_4",0.29
"11488_7",0.54
"1599_1",0.22
"11383_10",0.74
"1800_9",0.53
"9705_10",0.7
"10044_8",0.52
"471_3",0.44
"3494_9",0.4
"11492_10",0.68
"257_3",0.5
"10745_1",0.29
"7305_1",0.24
"6239_8",0.39
"3068_10",0.76
"2862_1",0.1
"11217_4",0.57
"10650_9",0.67
"3588_10",0.86
"8345_10",0.42
"9980_2",0.26
"8901_1",0.28
"5438_8",0.87
"10879_10",0.91
"9064_3",0.48
"193_9",0.45
"470_4",0.39
"5128_7",0.36
"10542_10",0.34
"205_10",0.75
"8091_7",0.87
"11383_3",0.31
"10274_2",0.18
"7865_7",0.71
"7525_1",0.35
"2168_2",0.17
"11082_8",0.63
"1991_2",0.16
"10524_10",0.8
"4628_3",0.59
"4269_7",0.54
"7367_2",0.33
"1390_1",0.35
"7158_1",0.7
"12442_10",0.84
"8388_1",0.29
"7980_7",0.67
"3054_1",0.16
"11143_2",0.31
"2238_1",0.27
"949_3",0.33
"42_4",0.41
"4093_7",0.59
"3657_3",0.68
"9812_10",0.8
"6879_3",0.44
"2189_8",0.7
"11804_1",0.19
"5280_10",0.61
"411_8",0.86
"5673_1",0.27
"11633_2",0.22
"10389_1",0.15
"9516_10",0.85
"12169_8",0.81
"232_7",0.73
"6061_4",0.17
"6755_8",0.49
"2880_10",0.56
"4187_7",0.56
"4175_7",0.5
"11674_3",0.36
"10397_1",0.32
"4334_10",0.47
"7654_10",0.71
"1657_9",0.71
"2025_2",0.47
"2276_4",0.28
"1957_10",0.83
"11627_4",0.43
"11799_4",0.28
"10251_10",0.83
"1231_4",0.19
"8302_8",0.88
"12342_7",0.26
"8105_3",0.6
"3892_4",0.44
"8473_9",0.66
"448_8",0.75
"7317_2",0.34
"2074_1",0.22
"12249_7",0.72
"5467_2",0.25
"12109_1",0.34
"11511_1",0.17
"9476_3",0.76
"1170_10",0.8
"8970_9",0.41
"12308_1",0.04
"3101_8",0.47
"3066_1",0.09
"11519_7",0.45
"5314_2",0.42
"9160_4",0.46
"6512_3",0.49
"7836_4",0.39
"11429_1",0.36
"12043_9",0.48
"270_1",0.13
"821_1",0.34
"4572_10",0.88
"11437_1",0.15
"4899_3",0.44
"8226_9",0.52
"5445_9",0.83
"2459_2",0.3
"12192_7",0.52
"5459_9",0.57
"7308_7",0.56
"11308_1",0.28
"4122_3",0.08
"144_9",0.75
"12145_4",0.56
"8511_8",0.56
"11319_7",0.6
"9257_10",0.92
"6737_3",0.26
"9327_9",0.69
"1246_1",0.1
"11239_10",0.83
"2915_1",0.24
"6019_10",0.85
"1151_9",0.72
"11796_2",0.36
"10400_9",0.57
"9599_10",0.65
"2283_3",0.24
"5474_3",0.36
"2670_3",0.03
"6_3",0.57
"69_4",0.18
"11234_10",0.39
"6575_10",0.86
"9391_1",0.05
"12053_1",0.25
"1387_8",0.54
"2649_9",0.59
"9004_4",0.46
"8723_1",0.54
"11609_1",0.33
"9585_2",0.34
"2736_1",0.14
"6607_2",0.48
"11939_2",0.1
"2024_8",0.86
"1503_8",0.37
"10177_10",0.98
"10266_1",0.18
"547_7",0.64
"5272_10",0.64
"5204_9",0.48
"9369_2",0.19
"6273_1",0.18
"10825_7",0.63
"644_8",0.32
"347_1",0.28
"12309_1",0.07
"5502_10",0.43
"7203_1",0.1
"8714_2",0.34
"713_8",0.82
"10289_1",0.38
"7666_8",0.29
"6753_1",0.41
"6350_1",0.24
"11232_8",0.45
"10551_1",0.21
"5967_7",0.63
"1049_3",0.34
"11238_10",0.54
"8043_9",0.85
"8751_4",0.32
"6514_2",0.32
"1461_3",0.32
"12137_8",0.5
"9884_1",0.29
"4652_10",0.76
"3169_4",0.33
"4138_8",0.86
"6125_7",0.44
"7298_8",0.67
"4602_8",0.43
"3523_1",0.48
"10990_1",0.38
"9278_1",0.4
"2614_3",0.04
"4762_3",0.28
"2557_9",0.63
"9390_1",0.06
"7144_10",0.73
"6655_7",0.41
"9806_3",0.62
"986_10",0.53
"9969_10",0.53
"8915_1",0.46
"3888_2",0.35
"1963_1",0.2
"10523_9",0.74
"9995_2",0.71
"4491_1",0.5
"926_10",0.64
"5679_7",0.39
"5201_8",0.48
"9785_3",0.13
"337_1",0.12
"4129_3",0.26
"9231_8",0.56
"2058_2",0.23
"4801_10",0.7
"2116_1",0.16
"11539_10",0.8
"200_4",0.47
"8271_10",0.94
"10088_8",0.59
"10816_10",0.73
"80_7",0.24
"9331_7",0.57
"3866_9",0.84
"4534_3",0.52
"8981_9",0.53
"510_7",0.66
"4980_1",0.16
"3336_1",0.52
"1934_7",0.57
"2815_4",0.86
"6606_4",0.69
"11802_1",0.48
"6312_9",0.58
"1914_2",0.3
"1970_8",0.88
"9791_10",0.39
"3721_10",0.47
"7947_10",0.75
"8009_10",0.67
"3370_7",0.57
"8943_3",0.62
"5873_10",0.82
"7379_1",0.03
"3585_10",0.81
"6934_10",0.5
"5841_1",0.26
"1354_7",0.88
"9215_10",0.45
"2668_4",0.05
"8441_8",0.69
"5255_7",0.19
"3649_1",0.15
"1169_10",0.87
"2366_7",0.77
"4229_1",0.33
"29_3",0.52
"6109_2",0.49
"11174_4",0.27
"12477_7",0.5
"11713_1",0.15
"2231_2",0.15
"7598_8",0.79
"5095_3",0.51
"3062_10",0.87
"11451_7",0.59
"7100_3",0.17
"11005_1",0.15
"9902_8",0.77
"8850_10",0.6
"5542_2",0.42
"9371_1",0.55
"8042_7",0.46
"1757_1",0.16
"2256_1",0.29
"9793_3",0.4
"11791_2",0.49
"4814_2",0.36
"630_7",0.7
"10622_10",0.81
"5781_1",0.12
"7422_10",0.84
"10084_10",0.71
"9550_9",0.77
"11646_8",0.53
"110_1",0.38
"4811_1",0.08
"9559_4",0.32
"2755_10",0.5
"698_1",0.26
"8437_1",0.5
"1470_8",0.54
"11449_8",0.29
"8078_8",0.57
"238_1",0.16
"4950_10",0.74
"10793_7",0.67
"8497_10",0.86
"9160_9",0.45
"8472_1",0.49
"1583_8",0.52
"2923_3",0.25
"9770_4",0.68
"10706_2",0.42
"4573_2",0.34
"11176_10",0.63
"616_1",0.24
"4574_8",0.8
"8465_10",0.76
"4049_9",0.77
"3707_3",0.09
"4398_10",0.84
"11727_1",0.24
"7244_8",0.75
"549_3",0.6
"9461_1",0.53
"6748_3",0.26
"7093_10",0.74
"9115_10",0.8
"8284_9",0.75
"469_8",0.44
"1281_9",0.68
"2816_3",0.13
"11001_7",0.7
"6987_2",0.12
"5428_3",0.12
"5992_10",0.89
"2315_1",0.14
"7329_7",0.85
"3956_1",0.31
"11453_1",0.29
"726_1",0.19
"10517_1",0.32
"4494_8",0.48
"11980_10",0.82
"2926_1",0.36
"1671_2",0.58
"8291_4",0.44
"948_8",0.45
"8122_1",0.24
"9343_10",0.5
"6011_10",0.55
"7156_4",0.42
"9596_2",0.24
"10583_10",0.78
"3190_10",0.74
"10841_10",0.76
"6122_8",0.45
"1315_10",0.73
"3667_1",0.31
"4225_2",0.28
"11268_8",0.75
"412_7",0.73
"4891_10",0.66
"4791_10",0.78
"4463_2",0.23
"3173_7",0.66
"2937_8",0.74
"9438_10",0.33
"9900_9",0.81
"424_10",0.88
"955_10",0.64
"10060_3",0.37
"6063_9",0.9
"1960_1",0.16
"1456_8",0.61
"1859_2",0.24
"1262_8",0.63
"5325_4",0.47
"5944_4",0.45
"2805_4",0.53
"11591_1",0.19
"3257_1",0.31
"11444_3",0.32
"5446_3",0.46
"11801_1",0.35
"8653_2",0.21
"10939_1",0.06
"10079_10",0.7
"8188_1",0.25
"3825_3",0.33
"6659_2",0.14
"9779_2",0.14
"2852_2",0.21
"11117_7",0.85
"4367_3",0.35
"7538_4",0.5
"9183_3",0.68
"1910_8",0.69
"4563_4",0.43
"7743_7",0.5
"6770_1",0.21
"10133_4",0.54
"6279_8",0.65
"7907_1",0.1
"1458_2",0.36
"12427_1",0.41
"3221_10",0.75
"1614_10",0.62
"2761_10",0.38
"5151_4",0.32
"8803_8",0.87
"10726_1",0.24
"824_8",0.72
"12377_10",0.74
"3401_3",0.46
"3603_7",0.62
"3655_4",0.24
"9963_3",0.52
"4266_1",0.05
"1176_4",0.36
"959_4",0.32
"4494_1",0.86
"12381_10",0.74
"4603_8",0.59
"625_2",0.49
"7597_3",0.31
"594_9",0.5
"10998_10",0.79
"5122_10",0.75
"9820_10",0.68
"2428_1",0.24
"10928_1",0.13
"9083_2",0.43
"8669_1",0.28
"9159_9",0.66
"4171_10",0.72
"7985_8",0.72
"4181_1",0.18
"4577_8",0.34
"910_4",0.26
"10673_4",0.34
"1530_10",0.81
"2436_4",0.21
"3934_10",0.59
"9273_1",0.2
"3188_9",0.82
"1826_4",0.17
"4777_1",0.16
"7449_10",0.76
"490_2",0.7
"1351_1",0.11
"9172_7",0.54
"6211_8",0.65
"7114_8",0.44
"1316_2",0.06
"6531_10",0.56
"4381_3",0.16
"10347_1",0.19
"5497_8",0.74
"7041_10",0.78
"4466_4",0.46
"1690_1",0.12
"912_1",0.09
"10342_1",0.21
"6323_4",0.35
"3243_1",0.22
"9143_1",0.29
"7175_3",0.38
"1962_7",0.61
"11135_7",0.64
"8524_1",0.53
"10026_3",0.52
"3031_4",0.63
"1766_2",0.42
"6042_10",0.62
"3357_7",0.74
"11065_10",0.51
"11641_9",0.82
"4389_2",0.17
"10946_1",0.16
"6385_10",0.75
"5520_4",0.71
"8036_8",0.69
"4726_4",0.56
"1510_8",0.41
"11016_8",0.91
"893_1",0.36
"655_3",0.42
"12226_7",0.48
"3878_10",0.61
"8589_8",0.71
"4108_10",0.55
"8586_3",0.31
"2326_9",0.81
"155_8",0.43
"11073_7",0.44
"1672_10",0.62
"1715_8",0.51
"10443_7",0.6
"9673_1",0.23
"10731_9",0.55
"4427_3",0.49
"422_3",0.23
"7121_3",0.51
"4415_4",0.51
"11599_1",0.35
"6015_9",0.57
"3470_1",0.33
"3951_10",0.85
"2665_10",0.65
"10295_10",0.8
"3220_10",0.9
"4748_1",0.25
"189_9",0.95
"3502_9",0.44
"10561_9",0.92
"5051_4",0.78
"7644_7",0.63
"559_4",0.45
"3236_1",0.28
"9985_9",0.7
"3512_7",0.53
"10318_1",0.14
"3509_1",0.33
"7686_10",0.78
"8947_8",0.82
"6783_10",0.52
"9836_10",0.88
"971_3",0.24
"1127_1",0.19
"8953_7",0.73
"5763_10",0.56
"9147_10",0.57
"10688_1",0.09
"2148_7",0.83
"8997_10",0.82
"3094_10",0.67
"1152_3",0.45
"1907_10",0.81
"1845_10",0.85
"6852_7",0.56
"5573_10",0.92
"8709_2",0.55
"2882_10",0.69
"11230_8",0.54
"10124_3",0.49
"12361_1",0.46
"8117_4",0.28
"1192_10",0.57
"1657_4",0.49
"10319_8",0.25
"10954_1",0.25
"2048_10",0.83
"5763_4",0.38
"9491_10",0.85
"4081_3",0.58
"4877_9",0.53
"10981_9",0.76
"11440_1",0.27
"7608_2",0.18
"194_1",0.36
"7116_7",0.32
"2118_10",0.36
"9997_10",0.64
"3880_1",0.48
"4197_10",0.78
"1166_10",0.52
"3504_8",0.8
"3170_10",0.77
"1477_8",0.41
"881_8",0.75
"10229_2",0.3
"9515_1",0.1
"6714_7",0.59
"8570_8",0.56
"6892_10",0.68
"8710_10",0.83
"9135_10",0.49
"10924_10",0.68
"5252_4",0.55
"6581_10",0.75
"8837_10",0.84
"3820_1",0.22
"9914_3",0.19
"3141_1",0.13
"7893_1",0.12
"306_1",0.37
"2527_3",0.47
"8148_2",0.33
"9778_10",0.73
"10438_9",0.72
"5230_4",0.47
"1691_1",0.29
"6124_10",0.44
"5256_3",0.46
"4294_7",0.57
"10575_10",0.78
"9610_9",0.85
"563_10",0.39
"6328_10",0.91
"6903_2",0.03
"6899_4",0.23
"7166_4",0.42
"2993_4",0.36
"10771_8",0.6
"11298_1",0.08
"9101_2",0.26
"7716_3",0.26
"2722_1",0.37
"5227_8",0.67
"241_1",0.1
"192_2",0.29
"9006_10",0.65
"5505_7",0.37
"10822_8",0.65
"1046_1",0.13
"1865_3",0.32
"11845_7",0.7
"6675_7",0.63
"6240_1",0.16
"10392_8",0.78
"3405_10",0.79
"11919_10",0.82
"2294_9",0.83
"1097_3",0.53
"6888_10",0.76
"12373_1",0.3
"11785_10",0.51
"11805_1",0.22
"2328_9",0.74
"2636_1",0.16
"12359_7",0.52
"7733_8",0.55
"9877_1",0.32
"12266_7",0.76
"8274_1",0.2
"11727_8",0.56
"12389_8",0.7
"2464_4",0.47
"4930_1",0.25
"11304_9",0.84
"2140_1",0.41
"11168_9",0.42
"1772_9",0.63
"3857_8",0.73
"4559_3",0.29
"6986_8",0.52
"9647_1",0.18
"11714_1",0.2
"5436_2",0.49
"2736_9",0.5
"4499_8",0.64
"2701_10",0.9
"11604_8",0.86
"6133_1",0.35
"4151_3",0.71
"3978_3",0.19
"1973_9",0.74
"11752_10",0.81
"10192_10",0.66
"8318_4",0.33
"5685_1",0.14
"8978_4",0.57
"12289_10",0.58
"5603_9",0.84
"5209_10",0.62
"8360_7",0.56
"5690_2",0.23
"8463_10",0.56
"5304_10",0.68
"720_10",0.54
"9301_3",0.37
"1392_1",0.29
"10893_4",0.39
"1299_9",0.55
"5552_2",0.27
"4348_4",0.37
"12384_4",0.25
"11947_2",0.4
"1740_3",0.15
"7869_10",0.53
"5959_7",0.43
"2301_8",0.91
"5572_7",0.67
"3716_1",0.38
"8558_7",0.75
"12210_1",0.15
"3744_4",0.34
"12487_2",0.38
"5348_7",0.78
"1065_1",0.35
"1414_10",0.81
"2672_4",0.23
"1014_8",0.48
"2248_10",0.46
"2221_8",0.51
"4576_1",0.31
"10578_10",0.79
"8525_2",0.37
"5332_8",0.37
"12007_2",0.22
"1107_2",0.28
"8295_10",0.78
"10093_1",0.16
"6441_1",0.42
"10422_3",0.48
"11034_3",0.36
"3379_9",0.82
"7512_1",0.14
"12165_1",0.31
"11634_10",0.48
"4567_10",0.34
"6971_8",0.61
"2145_3",0.63
"5639_1",0.08
"8049_7",0.53
"7953_1",0.28
"12440_4",0.4
"9134_8",0.82
"5720_10",0.84
"1851_10",0.84
"3673_10",0.69
"9037_3",0.53
"8547_10",0.71
"111_10",0.68
"5279_9",0.52
"2379_9",0.69
"6000_10",0.54
"990_7",0.6
"1519_9",0.74
"5987_7",0.51
"2959_7",0.59
"8898_2",0.18
"5746_10",0.84
"6268_8",0.25
"5449_7",0.34
"5561_1",0.1
"11470_3",0.31
"11837_1",0.15
"6761_10",0.84
"1590_1",0.22
"927_10",0.54
"1495_9",0.69
"10529_7",0.63
"7704_2",0.29
"10707_3",0.37
"3862_1",0.15
"3612_7",0.77
"8212_2",0.2
"10649_10",0.91
"9767_1",0.45
"4054_3",0.32
"9783_3",0.37
"3116_2",0.43
"4631_10",0.72
"7228_1",0.25
"2744_8",0.45
"6028_10",0.59
"10812_9",0.6
"417_10",0.75
"11876_10",0.86
"946_7",0.38
"8265_10",0.71
"6833_10",0.6
"4150_4",0.5
"899_9",0.54
"223_10",0.67
"7369_3",0.51
"5075_8",0.62
"6634_1",0.35
"3486_8",0.55
"11473_1",0.4
"3276_10",0.79
"3272_2",0.18
"2727_3",0.29
"4134_7",0.58
"5744_3",0.37
"8715_1",0.14
"4812_1",0.16
"6841_1",0.32
"6822_1",0.5
"3211_4",0.55
"5489_2",0.41
"1168_1",0.38
"3056_9",0.36
"4516_10",0.89
"9542_1",0.13
"4400_10",0.85
"2766_10",0.91
"6470_8",0.52
"5434_1",0.32
"1406_4",0.48
"11479_8",0.57
"9881_10",0.59
"10276_1",0.04
"2875_8",0.73
"1254_2",0.61
"8017_10",0.41
"9694_10",0.44
"9522_1",0.41
"11379_2",0.39
"7357_10",0.33
"6080_9",0.65
"2039_10",0.91
"7086_8",0.86
"4757_10",0.66
"2472_10",0.64
"9442_1",0.09
"12438_10",0.59
"747_8",0.62
"6786_4",0.5
"11942_8",0.51
"8611_9",0.75
"9240_8",0.52
"7411_4",0.18
"5196_4",0.19
"5709_3",0.43
"6758_3",0.21
"1933_9",0.69
"4464_8",0.59
"11100_9",0.69
"3636_10",0.91
"12328_1",0.19
"6783_4",0.43
"11381_10",0.93
"4509_3",0.21
"4775_7",0.65
"10633_8",0.61
"9161_1",0.5
"2277_8",0.77
"7402_10",0.17
"2713_1",0.38
"1312_1",0.08
"3633_1",0.35
"8943_10",0.75
"11734_3",0.66
"12120_7",0.49
"6285_1",0.4
"9296_1",0.02
"8696_9",0.59
"7243_10",0.51
"10135_8",0.5
"6094_10",0.65
"6962_4",0.3
"3916_1",0.28
"3650_10",0.43
"58_8",0.95
"10858_1",0.2
"11894_8",0.49
"759_1",0.24
"10311_1",0.37
"1127_10",0.66
"6723_7",0.73
"4966_7",0.66
"7196_4",0.28
"6244_1",0.44
"9510_10",0.86
"3471_10",0.84
"9840_2",0.56
"11886_9",0.5
"7880_10",0.78
"6358_10",0.78
"6280_2",0.55
"2580_3",0.36
"122_4",0.35
"5713_2",0.43
"7187_7",0.62
"8601_8",0.51
"52_10",0.79
"2447_7",0.53
"4828_4",0.18
"5371_1",0.25
"5066_1",0.32
"12184_2",0.41
"85_2",0.39
"10067_7",0.63
"3999_9",0.9
"11623_10",0.57
"10826_4",0.35
"3780_1",0.18
"10195_1",0.16
"7875_4",0.3
"8510_4",0.59
"9916_2",0.25
"10023_4",0.42
"6870_8",0.68
"4753_9",0.7
"11120_7",0.48
"2516_10",0.43
"1719_10",0.7
"4426_4",0.42
"7835_7",0.45
"5148_7",0.55
"2997_7",0.47
"2211_7",0.57
"626_4",0.62
"779_1",0.33
"9712_10",0.5
"1504_9",0.53
"8903_3",0.43
"359_7",0.55
"7465_7",0.74
"10966_2",0.34
"8227_2",0.38
"10746_2",0.22
"10356_1",0.47
"12286_1",0.24
"11128_7",0.84
"12489_3",0.58
"1264_1",0.2
"3871_10",0.74
"9248_10",0.79
"3094_4",0.27
"7472_9",0.86
"3537_2",0.32
"9727_2",0.35
"5453_8",0.56
"2283_10",0.94
"7533_2",0.3
"6468_1",0.14
"12274_9",0.8
"10713_3",0.2
"8518_7",0.57
"1838_10",0.89
"5304_1",0.37
"4227_1",0.4
"5342_9",0.66
"1754_8",0.62
"4800_1",0.25
"10717_3",0.53
"1919_1",0.39
"6851_7",0.68
"322_8",0.49
"3028_4",0.43
"7463_2",0.5
"7999_1",0.2
"3036_1",0.14
"11154_7",0.7
"10501_1",0.23
"12272_8",0.96
"1738_8",0.65
"3242_1",0.2
"6178_4",0.37
"3405_4",0.15
"4663_7",0.51
"11348_1",0.19
"7304_1",0.32
"2962_1",0.29
"11701_8",0.82
"9354_9",0.78
"9846_7",0.48
"12496_10",0.71
"5652_1",0.36
"7371_9",0.46
"10131_3",0.22
"9826_4",0.38
"6141_10",0.78
"7472_3",0.59
"2622_8",0.5
"10281_9",0.98
"8668_2",0.02
"2348_9",0.55
"12047_2",0.24
"11373_10",0.6
"4254_1",0.12
"524_1",0.53
"5808_1",0.32
"515_1",0.15
"6414_9",0.4
"8938_8",0.8
"12391_8",0.54
"776_8",0.66
"12197_7",0.54
"4582_1",0.83
"3638_10",0.82
"6338_3",0.15
"1165_2",0.2
"5574_1",0.24
