id,sentiment
"10040_2",0.52
"3065_1",0.33
"2196_1",0.27
"12428_7",0.4
"8454_1",0.43
"11456_10",0.75
"5918_4",0.33
"10687_7",0.69
"10507_7",0.28
"9051_8",0.88
"6315_4",0.31
"11266_10",0.62
"5890_3",0.36
"6257_8",0.46
"2923_8",0.66
"2952_1",0.23
"7269_8",0.72
"1116_1",0.18
"11084_1",0.13
"10287_1",0.41
"5704_9",0.73
"11218_8",0.85
"12275_2",0.73
"1414_4",0.5
"7998_4",0.56
"3286_1",0.22
"2515_1",0.34
"851_1",0.4
"5181_10",0.8
"5358_9",0.57
"2677_10",0.63
"34_8",0.73
"9232_8",0.64
"5835_10",0.79
"10796_4",0.23
"5553_8",0.83
"666_4",0.4
"9450_1",0.23
"10820_8",0.6
"7994_10",0.7
"8948_9",0.85
"3301_2",0.44
"2801_1",0.34
"4934_2",0.17
"1539_10",0.91
"10949_4",0.39
"4394_10",0.85
"4098_8",0.72
"1617_7",0.37
"9569_3",0.48
"8593_1",0.11
"3449_1",0.07
"8372_1",0.34
"815_7",0.65
"348_7",0.37
"7220_1",0.21
"2633_1",0.05
"1752_3",0.71
"3347_2",0.39
"4967_7",0.55
"10910_8",0.76
"3147_1",0.27
"7791_4",0.53
"1588_7",0.62
"8405_2",0.33
"3826_10",0.37
"3178_2",0.38
"4420_4",0.35
"246_2",0.26
"8462_7",0.88
"8264_3",0.35
"2695_3",0.49
"7258_4",0.47
"5787_8",0.51
"11668_2",0.3
"5529_4",0.79
"8923_2",0.25
"4784_1",0.21
"7730_1",0.29
"4455_4",0.15
"6416_1",0.34
"87_1",0.13
"9548_8",0.52
"1285_1",0.11
"7695_10",0.97
"4364_10",0.81
"9394_8",0.57
"1253_1",0.34
"2481_1",0.37
"6790_1",0.24
"9989_10",0.72
"1483_8",0.65
"8772_1",0.32
"2993_10",0.63
"1801_1",0.5
"9434_1",0.15
"7938_10",0.78
"2262_1",0.19
"5076_1",0.25
"10994_2",0.26
"4749_7",0.84
"8309_8",0.69
"7031_10",0.89
"2711_3",0.26
"8655_7",0.53
"11329_4",0.73
"9076_3",0.44
"11647_10",0.87
"7934_1",0.34
"9114_1",0.24
"6510_7",0.1
"11487_1",0.21
"2348_3",0.52
"12325_1",0.03
"6405_10",0.39
"357_7",0.57
"12253_10",0.6
"4927_10",0.8
"8636_1",0.3
"11184_10",0.69
"9974_3",0.34
"6516_1",0.47
"2167_9",0.57
"10794_10",0.79
"966_4",0.37
"10040_10",0.89
"5940_9",0.8
"9181_8",0.62
"2196_8",0.79
"6361_4",0.26
"4243_9",0.56
"581_9",0.89
"7195_1",0.19
"2986_10",0.71
"4344_1",0.25
"7176_10",0.53
"7857_10",0.57
"6487_1",0.18
"3692_10",0.85
"12198_10",0.75
"10569_7",0.65
"9850_2",0.39
"6415_1",0.26
"6373_10",0.69
"5103_1",0.49
"11048_8",0.78
"2055_1",0.15
"2920_1",0.23
"8667_3",0.54
"7059_3",0.5
"3887_2",0.17
"12356_10",0.32
"5402_2",0.32
"10274_8",0.45
"11831_4",0.54
"5375_7",0.77
"7875_7",0.5
"2733_8",0.52
"6420_8",0.61
"2240_10",0.61
"10627_9",0.67
"7319_8",0.47
"7782_1",0.14
"857_1",0.26
"351_4",0.45
"9260_10",0.89
"6891_10",0.83
"8205_10",0.37
"1179_3",0.14
"9061_4",0.23
"3571_9",0.71
"11352_9",0.83
"11770_10",0.76
"10714_2",0.61
"5397_3",0.47
"2360_1",0.1
"9459_4",0.72
"7493_1",0.33
"6799_10",0.89
"2313_8",0.55
"7602_10",0.83
"1731_10",0.81
"8502_10",0.61
"5632_1",0.06
"3723_10",0.82
"6473_3",0.59
"3596_3",0.05
"8583_7",0.7
"10902_1",0.21
"1032_1",0.47
"2931_1",0.15
"9930_3",0.33
"11825_10",0.78
"5384_10",0.72
"2492_4",0.47
"5008_4",0.33
"7334_4",0.24
"10082_8",0.62
"1395_1",0.13
"8140_7",0.53
"2400_8",0.86
"11462_2",0.09
"6632_10",0.69
"11499_3",0.53
"5576_1",0.15
"1172_7",0.97
"3053_8",0.88
"4119_1",0.19
"8165_2",0.5
"8333_8",0.53
"2242_1",0.15
"6132_1",0.23
"12270_9",0.5
"11456_4",0.45
"6898_1",0.23
"2512_2",0.41
"7045_7",0.33
"2808_4",0.14
"6257_4",0.14
"1971_7",0.62
"10565_10",0.65
"930_10",0.79
"196_9",0.72
"6535_1",0.34
"5257_1",0.04
"6759_4",0.49
"5016_2",0.13
"10959_1",0.3
"4450_10",0.88
"6678_10",0.42
"11286_8",0.52
"7200_8",0.92
"6660_7",0.4
"12481_10",0.88
"10278_4",0.46
"6233_8",0.57
"579_1",0.3
"8519_3",0.48
"1220_10",0.71
"2342_10",0.76
"1860_1",0.15
"7273_3",0.46
"4653_2",0.43
"6878_4",0.33
"502_7",0.55
"2406_2",0.39
"2021_1",0.2
"874_8",0.66
"4949_2",0.26
"5054_3",0.36
"689_7",0.67
"9643_7",0.71
"6445_3",0.35
"2377_9",0.72
"6107_8",0.64
"10368_8",0.78
"10444_1",0.11
"5498_1",0.5
"1018_7",0.57
"2718_9",0.28
"2418_2",0.51
"7412_7",0.39
"213_10",0.69
"9417_2",0.18
"1194_2",0.23
"9366_8",0.73
"4769_1",0.07
"6667_9",0.88
"9361_2",0.33
"2182_8",0.66
"10677_4",0.2
"3931_10",0.67
"120_9",0.59
"10837_10",0.71
"10830_1",0.09
"3679_2",0.38
"9094_9",0.67
"7880_2",0.42
"4969_9",0.87
"3418_3",0.27
"5490_4",0.43
"264_10",0.92
"1602_10",0.67
"5019_9",0.52
"12000_9",0.58
"10794_4",0.4
"2504_3",0.75
"12340_4",0.62
"7732_2",0.47
"2028_1",0.18
"3986_4",0.42
"5100_10",0.62
"2135_1",0.16
"10227_7",0.3
"4413_1",0.5
"5205_2",0.12
"45_9",0.86
"12151_10",0.69
"11055_1",0.06
"2632_9",0.73
"7047_3",0.32
"1915_1",0.24
"9666_10",0.73
"10027_1",0.33
"11024_2",0.17
"6482_7",0.64
"8060_3",0.39
"9876_8",0.5
"3839_1",0.17
"3682_9",0.67
"5962_3",0.41
"222_3",0.37
"10460_10",0.83
"8543_1",0.29
"9443_1",0.29
"10201_1",0.88
"5046_9",0.86
"5899_1",0.47
"10140_1",0.21
"5009_1",0.23
"4626_8",0.57
"9033_10",0.81
"3243_9",0.83
"6379_1",0.39
"4949_8",0.76
"6119_10",0.35
"10336_7",0.71
"7344_1",0.14
"3294_7",0.85
"4385_2",0.56
"2172_9",0.69
"8295_3",0.2
"1031_10",0.65
"7577_10",0.62
"6778_4",0.43
"3154_2",0.34
"9585_7",0.54
"3445_2",0.28
"7416_3",0.36
"9780_10",0.67
"480_10",0.54
"837_4",0.48
"10166_8",0.62
"3695_7",0.45
"12417_9",0.25
"3932_3",0.14
"11790_3",0.29
"6917_9",0.71
"1975_4",0.25
"11249_10",0.71
"7366_7",0.8
"4579_8",0.72
"8415_10",0.79
"2004_1",0.62
"7599_3",0.26
"12259_8",0.53
"11005_7",0.77
"11914_7",0.24
"8498_1",0.21
"944_2",0.22
"7183_10",0.71
"4422_10",0.86
"6791_10",0.73
"9286_1",0.15
"3325_10",0.75
"5599_2",0.21
"3064_1",0.39
"209_4",0.23
"1904_10",0.32
"10699_3",0.77
"577_3",0.17
"3157_1",0.31
"1582_2",0.21
"8044_2",0.36
"11208_1",0.45
"4708_3",0.44
"10439_8",0.75
"11083_7",0.67
"8066_3",0.24
"11327_8",0.78
"9224_1",0.22
"2165_8",0.51
"9892_10",0.79
"4402_1",0.14
"11804_10",0.77
"1296_8",0.59
"10562_1",0.49
"5003_10",0.55
"10448_1",0.16
"3274_7",0.97
"6344_4",0.49
"8129_4",0.42
"9525_2",0.09
"661_1",0.15
"9398_3",0.4
"3639_7",0.81
"5527_7",0.21
"7790_3",0.5
"9550_1",0.36
"2042_3",0.14
"366_1",0.12
"8446_3",0.71
"7859_1",0.43
"5587_3",0.38
"10604_3",0.19
"5245_1",0.22
"804_8",0.67
"9098_3",0.25
"6240_10",0.69
"3960_10",0.66
"10536_8",0.94
"8793_1",0.44
"1586_1",0.0
"7131_9",0.51
"11338_9",0.25
"1053_4",0.25
"11170_4",0.43
"6806_1",0.55
"3741_4",0.59
"1231_7",0.55
"5499_8",0.78
"12452_3",0.85
"5331_9",0.72
"3302_7",0.46
"6214_8",0.83
"6908_1",0.26
"8510_8",0.35
"10522_10",0.85
"2844_2",0.07
"11797_3",0.51
"11237_10",0.36
"6762_3",0.33
"897_1",0.35
"10312_9",0.51
"10272_1",0.23
"10814_9",0.6
"4504_1",0.11
"9389_9",0.36
"9035_1",0.17
"11306_1",0.35
"6309_4",0.62
"5179_10",0.64
"6099_4",0.43
"887_8",0.77
"10220_10",0.53
"286_10",0.43
"5809_10",0.55
"7725_3",0.29
"9722_7",0.51
"9104_7",0.38
"7313_7",0.65
"1706_1",0.28
"11737_4",0.54
"11203_10",0.6
"7767_4",0.34
"1822_1",0.15
"5113_8",0.93
"5456_9",0.64
"6005_1",0.41
"2026_2",0.22
"1379_1",0.58
"3048_10",0.85
"5070_10",0.64
"8985_1",0.15
"1643_1",0.36
"400_1",0.14
"7546_10",0.94
"3438_4",0.51
"12136_8",0.42
"6850_2",0.87
"9054_8",0.79
"1555_10",0.87
"7103_1",0.36
"6218_1",0.2
"1619_3",0.09
"5187_8",0.69
"8575_2",0.37
"1593_10",0.65
"3910_1",0.2
"5743_10",0.29
"3061_8",0.85
"9633_8",0.39
"2488_9",0.4
"11711_4",0.41
"11282_10",0.56
"8919_10",0.84
"6139_10",0.74
"8032_1",0.17
"4287_4",0.64
"11044_1",0.09
"11123_8",0.92
"1828_9",0.8
"4232_3",0.3
"7258_9",0.91
"1078_4",0.62
"9967_10",0.68
"4975_3",0.31
"9974_8",0.57
"424_2",0.13
"7181_9",0.65
"10703_3",0.53
"3157_10",0.71
"11096_10",0.65
"2185_10",0.89
"2779_4",0.17
"9342_1",0.12
"3615_8",0.43
"6777_10",0.59
"5440_8",0.62
"706_1",0.35
"5909_8",0.55
"9578_3",0.37
"3393_4",0.39
"428_3",0.4
"651_9",0.87
"12433_8",0.67
"8643_4",0.14
"5826_10",0.74
"4060_1",0.38
"3310_8",0.54
"8941_3",0.63
"11493_7",0.58
"7896_8",0.71
"541_7",0.63
"10614_1",0.31
"3751_1",0.31
"7851_8",0.42
"5940_1",0.55
"911_1",0.1
"1233_1",0.53
"4995_1",0.09
"2771_9",0.5
"5085_8",0.48
"6521_8",0.7
"8106_3",0.27
"2962_7",0.43
"1621_9",0.73
"4981_8",0.55
"11884_2",0.42
"6038_10",0.87
"7118_10",0.51
"10365_1",0.08
"677_9",0.74
"95_10",0.7
"8211_3",0.54
"11906_8",0.58
"3038_2",0.29
"10503_1",0.08
"11260_4",0.36
"11333_3",0.29
"6954_10",0.76
"143_8",0.46
"6458_3",0.3
"8784_2",0.16
"2604_1",0.35
"4374_9",0.71
"1323_3",0.52
"2647_2",0.43
"363_3",0.35
"7556_1",0.49
"11101_4",0.5
"8945_7",0.42
"10630_4",0.19
"11174_8",0.64
"7927_3",0.28
"8433_1",0.13
"8814_1",0.41
"11746_8",0.91
"2462_10",0.68
"10036_1",0.12
"10628_1",0.19
"4782_1",0.3
"11244_8",0.58
"4815_1",0.37
"6974_7",0.64
"10180_1",0.2
"3538_1",0.17
"9319_9",0.69
"3542_2",0.11
"5583_1",0.18
"215_8",0.54
"6949_1",0.15
"11401_10",0.69
"3468_4",0.66
"9478_7",0.65
"12368_2",0.34
"7534_4",0.39
"9256_2",0.31
"2192_10",0.75
"10617_3",0.34
"1464_1",0.18
"969_4",0.43
"702_7",0.74
"470_10",0.82
"2575_1",0.16
"3059_2",0.31
"7229_3",0.36
"7437_3",0.3
"2560_7",0.39
"8444_4",0.37
"1900_4",0.62
"9057_4",0.59
"10101_4",0.12
"4914_2",0.08
"11896_4",0.67
"10430_1",0.43
"786_3",0.37
"9834_1",0.35
"2040_1",0.16
"1435_3",0.24
"168_8",0.48
"6504_9",0.94
"3677_1",0.05
"3652_10",0.92
"9821_10",0.78
"8695_8",0.82
"5728_10",0.47
"2856_8",0.57
"11548_3",0.27
"9435_7",0.53
"7910_2",0.19
"4658_7",0.37
"10111_1",0.26
"12306_1",0.18
"6380_9",0.47
"3507_10",0.84
"11085_7",0.43
"4268_8",0.78
"1702_2",0.51
"3045_9",0.75
"3338_2",0.69
"9288_8",0.62
"1580_8",0.7
"11976_10",0.6
"9216_1",0.11
"2015_10",0.85
"7665_2",0.33
"10545_2",0.19
"3819_4",0.33
"8005_10",0.61
"772_1",0.13
"3882_3",0.17
"9001_8",0.65
"3000_1",0.07
"3357_4",0.24
"2559_4",0.23
"2178_4",0.44
"2249_9",0.85
"9616_10",0.79
"11797_9",0.7
"9061_10",0.58
"10994_10",0.82
"1076_3",0.25
"10774_2",0.37
"10983_10",0.72
"9271_10",0.74
"3205_9",0.74
"4987_4",0.28
"10926_1",0.36
"9150_8",0.75
"614_2",0.33
"12332_4",0.73
"9100_2",0.46
"10499_8",0.34
"6143_9",0.86
"4113_8",0.69
"4705_4",0.22
"3115_1",0.24
"1041_2",0.21
"11601_9",0.49
"11045_8",0.3
"10615_8",0.58
"7631_7",0.74
"11829_3",0.32
"6941_1",0.52
"112_10",0.73
"4220_8",0.26
"2812_10",0.68
"10221_2",0.41
"1944_9",0.86
"5866_8",0.44
"11615_1",0.18
"3066_10",0.9
"5757_3",0.23
"10569_1",0.04
"10633_3",0.21
"58_3",0.37
"1126_10",0.68
"4357_10",0.63
"6768_4",0.5
"11354_10",0.7
"6412_10",0.52
"7547_1",0.39
"5198_10",0.88
"5697_3",0.17
"9757_3",0.27
"8034_3",0.34
"8612_8",0.72
"8691_7",0.66
"6731_3",0.38
"12190_1",0.22
"3180_1",0.17
"11068_10",0.77
"3752_4",0.28
"1995_3",0.64
"5517_10",0.69
"6532_9",0.56
"4435_1",0.45
"5527_4",0.37
"5059_4",0.39
"12044_4",0.2
"3479_3",0.39
"8399_8",0.81
"8897_7",0.87
"8342_9",0.53
"7018_3",0.35
"2497_7",0.6
"10152_1",0.11
"11583_4",0.4
"3156_10",0.45
"5259_4",0.5
"2581_1",0.57
"5224_7",0.59
"9024_3",0.35
"8026_10",0.66
"9588_3",0.46
"11001_1",0.14
"6432_9",0.52
"8524_9",0.87
"12457_3",0.35
"8426_8",0.83
"11355_10",0.59
"10337_1",0.16
"11911_3",0.25
"2655_10",0.65
"4265_3",0.42
"6542_3",0.42
"9681_1",0.23
"287_8",0.57
"1864_1",0.03
"7655_4",0.39
"3613_7",0.84
"11041_1",0.55
"12070_8",0.28
"10856_10",0.85
"7365_4",0.4
"10025_8",0.72
"4693_10",0.82
"9580_7",0.72
"4669_2",0.45
"274_9",0.91
"1570_2",0.49
"11040_8",0.95
"2243_7",0.69
"7043_10",0.46
"3719_2",0.23
"7635_7",0.51
"2327_2",0.28
"4229_9",0.49
"4121_3",0.73
"6064_1",0.5
"364_10",0.49
"1161_10",0.71
"463_1",0.24
"9291_4",0.52
"8827_1",0.36
"2292_1",0.04
"6935_9",0.64
"9226_1",0.21
"7612_4",0.46
"8575_7",0.57
"3475_1",0.45
"1880_7",0.52
"7265_7",0.6
"8626_1",0.17
"733_1",0.2
"12100_10",0.89
"1069_10",0.8
"11364_10",0.6
"5496_1",0.08
"7253_1",0.09
"3159_1",0.54
"9131_10",0.94
"413_4",0.53
"10818_1",0.04
"479_3",0.56
"173_7",0.68
"9522_10",0.91
"333_10",0.91
"2819_1",0.12
"5723_8",0.65
"99_10",0.83
"7247_4",0.6
"4711_9",0.8
"8555_3",0.18
"6330_10",0.85
"8921_1",0.24
"803_10",0.5
"6219_1",0.27
"10077_3",0.49
"1274_7",0.6
"2307_3",0.31
"8114_8",0.7
"1503_1",0.11
"2004_10",0.38
"712_3",0.49
"557_4",0.29
"9651_8",0.71
"11701_4",0.4
"6325_9",0.43
"1684_1",0.24
"1435_10",0.77
"5754_10",0.51
"12098_10",0.34
"3707_10",0.65
"2521_1",0.33
"1793_1",0.02
"2725_3",0.41
"5051_8",0.73
"2691_7",0.45
"4111_10",0.73
"3239_3",0.35
"8124_8",0.69
"4990_4",0.23
"9565_9",0.86
"6657_3",0.37
"5882_4",0.14
"8571_1",0.36
"6815_10",0.75
"487_10",0.34
"11567_9",0.64
"10631_1",0.05
"7070_2",0.25
"8708_10",0.74
"1889_4",0.51
"1838_3",0.23
"6383_3",0.44
"4735_9",0.27
"11430_7",0.59
"11590_1",0.09
"11023_3",0.43
"10870_8",0.68
"6734_10",0.79
"10174_1",0.12
"7905_10",0.82
"9555_4",0.29
"6303_9",0.73
"1426_1",0.16
"5482_8",0.66
"7605_2",0.25
"10249_1",0.26
"2466_1",0.41
"4055_1",0.25
"9839_8",0.6
"3953_9",0.81
"6563_4",0.49
"10776_4",0.42
"7596_2",0.19
"10490_9",0.91
"3800_1",0.24
"10669_1",0.26
"6276_8",0.78
"3110_1",0.12
"12434_1",0.32
"10189_1",0.2
"10639_4",0.22
"7734_1",0.54
"8763_4",0.34
"2702_1",0.41
"10179_1",0.41
"2317_7",0.42
"4677_8",0.84
"11805_7",0.61
"1339_2",0.55
"9919_4",0.46
"1425_8",0.66
"3926_7",0.75
"12395_10",0.81
"6284_4",0.3
"11069_1",0.27
"4998_10",0.73
"8055_2",0.42
"9179_3",0.16
"11577_10",0.44
"1480_1",0.34
"4561_10",0.9
"4698_10",0.76
"9312_1",0.13
"6561_4",0.29
"8353_10",0.93
"11580_3",0.27
"10536_2",0.55
"957_10",0.73
"1768_8",0.75
"12197_1",0.2
"11459_10",0.52
"2271_3",0.42
"6973_1",0.36
"4199_8",0.81
"6582_8",0.36
"5843_1",0.16
"4140_9",0.43
"11105_3",0.27
"2395_3",0.34
"10715_9",0.47
"6611_7",0.76
"2043_7",0.57
"2884_9",0.67
"4946_8",0.59
"9642_7",0.66
"5211_1",0.56
"10661_9",0.95
"4368_10",0.61
"12086_4",0.43
"6465_8",0.74
"4706_1",0.25
"4694_10",0.53
"12150_10",0.74
"208_3",0.34
"2587_3",0.07
"2804_3",0.57
"2837_3",0.19
"11070_1",0.23
"11909_4",0.35
"9945_10",0.61
"9281_9",0.44
"8458_2",0.39
"9882_2",0.08
"172_7",0.48
"7632_2",0.46
"12246_9",0.8
"3889_1",0.2
"11140_4",0.38
"5240_9",0.59
"7965_4",0.37
"3387_3",0.16
"10817_4",0.26
"3332_10",0.51
"1156_9",0.63
"6585_1",0.44
"7931_3",0.37
"8268_4",0.33
"6443_10",0.54
"373_10",0.56
"5912_4",0.35
"11475_7",0.55
"10738_4",0.41
"11175_10",0.82
"9008_2",0.39
"2218_3",0.2
"585_10",0.71
"3448_2",0.59
"3860_8",0.64
"8335_7",0.66
"1907_1",0.32
"9169_9",0.61
"10375_8",0.94
"10432_4",0.45
"11399_1",0.43
"3430_7",0.59
"2859_4",0.36
"3899_10",0.88
"9648_8",0.68
"9233_8",0.6
"10574_10",0.6
"3489_4",0.54
"8115_8",0.49
"11495_8",0.71
"6885_7",0.35
"1534_10",0.34
"11721_9",0.66
"11610_10",0.59
"2712_8",0.72
"3140_10",0.79
"4880_10",0.72
"1592_10",1.0
"425_10",0.47
"5798_1",0.1
"2212_8",0.66
"2685_3",0.06
"9625_2",0.21
"8492_7",0.63
"4932_3",0.48
"1704_3",0.21
"301_4",0.33
"2599_10",0.45
"2364_4",0.33
"2323_3",0.26
"1885_8",0.34
"1232_1",0.08
"12055_1",0.15
"2894_10",0.87
"5347_3",0.41
"1799_4",0.6
"7460_9",0.68
"8798_10",0.75
"2134_4",0.59
"2964_2",0.45
"345_3",0.22
"2670_8",0.64
"10282_10",0.81
"5587_8",0.94
"6115_2",0.4
"6974_1",0.34
"8500_10",0.62
"5073_8",0.54
"5291_8",0.79
"11728_7",0.65
"3207_4",0.21
"2553_8",0.53
"10896_10",0.66
"9321_2",0.36
"1484_4",0.31
"2106_2",0.24
"5487_4",0.33
"4835_10",0.68
"1023_3",0.43
"11524_10",0.72
"10672_7",0.55
"9769_3",0.17
"590_7",0.56
"11530_3",0.42
"349_2",0.4
"2165_4",0.49
"1574_9",0.55
"2792_1",0.14
"980_2",0.38
"5745_7",0.41
"4323_7",0.48
"11569_7",0.37
"3637_1",0.39
"4511_1",0.37
"8404_10",0.83
"8947_4",0.54
"12317_10",0.88
"3927_4",0.52
"461_8",0.82
"11651_2",0.07
"7697_4",0.2
"7799_10",0.51
"2111_8",0.68
"9745_7",0.86
"4419_4",0.3
"9337_4",0.46
"3908_10",0.78
"9211_3",0.47
"489_1",0.26
"9229_8",0.43
"381_1",0.25
"1355_7",0.56
"12100_1",0.24
"6126_4",0.38
"8315_8",0.87
"7513_10",0.47
"5547_1",0.31
"8050_1",0.33
"7332_1",0.37
"9044_8",0.89
"8491_1",0.56
"1919_8",0.92
"4076_7",0.42
"9251_2",0.41
"7325_10",0.98
"177_8",0.53
"8104_4",0.33
"919_4",0.36
"9417_8",0.67
"9440_9",0.42
"11105_9",0.66
"7670_10",0.98
"7404_8",0.57
"5120_2",0.3
"10153_1",0.13
"1763_10",0.87
"9316_4",0.46
"6396_8",0.41
"8865_10",0.76
"4552_8",0.4
"874_4",0.44
"6690_2",0.38
"11970_3",0.37
"1202_4",0.41
"6024_1",0.39
"10117_9",0.63
"9511_1",0.63
"2314_10",0.67
"6053_3",0.15
"10165_2",0.32
"8410_2",0.44
"1457_1",0.41
"9651_3",0.35
"537_2",0.27
"7191_3",0.67
"10258_8",0.73
"4774_8",0.63
"3560_8",0.58
"5960_1",0.22
"881_4",0.22
"2420_1",0.12
"4959_4",0.36
"7138_1",0.2
"9317_10",0.57
"5454_4",0.01
"7450_9",0.57
"9679_10",0.49
"10988_3",0.36
"2932_3",0.35
"10110_1",0.36
"9165_2",0.22
"11712_2",0.15
"8979_1",0.45
"12426_3",0.14
"1630_7",0.6
"11990_10",0.43
"5395_10",0.9
"896_1",0.41
"11463_9",0.66
"7096_1",0.28
"6198_10",0.69
"8141_10",0.9
"2650_10",0.48
"12337_9",0.7
"1995_10",0.64
"6349_1",0.12
"12270_2",0.12
"12494_2",0.27
"7081_4",0.44
"3010_7",0.59
"2924_2",0.29
"3185_10",0.73
"1377_2",0.55
"4858_3",0.25
"4351_3",0.18
"6865_2",0.16
"9527_3",0.33
"6223_7",0.91
"11598_4",0.15
"10605_1",0.07
"4609_2",0.08
"3736_7",0.63
"5615_1",0.28
"11109_7",0.84
"3924_3",0.41
"7452_1",0.37
"4288_8",0.53
"8825_2",0.23
"3168_7",0.85
"6407_1",0.05
"7016_3",0.58
"129_1",0.05
"9808_3",0.36
"5620_10",0.71
"6404_10",0.79
"10781_1",0.24
"2446_1",0.35
"2191_10",0.64
"10848_1",0.24
"11201_10",0.47
"6818_9",0.94
"4607_7",0.59
"2410_7",0.56
"9656_9",0.82
"7841_7",0.59
"11422_7",0.63
"7376_8",0.39
"10804_8",0.63
"11793_7",0.55
"509_7",0.68
"12459_10",0.89
"354_10",0.7
"2740_10",0.73
"1469_1",0.12
"9219_10",0.68
"7248_7",0.6
"5620_1",0.26
"12160_1",0.55
"6037_10",0.59
"8338_1",0.12
"1954_1",0.22
"6996_9",0.44
"9888_8",0.92
"5470_7",0.62
"11915_4",0.44
"7057_4",0.55
"10320_10",0.55
"4447_3",0.25
"9711_9",0.67
"5077_3",0.12
"10912_4",0.43
"3224_3",0.29
"9946_7",0.75
"10650_4",0.45
"9613_1",0.47
"4909_3",0.39
"5607_8",0.48
"3315_1",0.12
"9271_1",0.22
"4248_4",0.43
"5849_4",0.79
"3944_1",0.07
"3580_10",0.78
"4592_1",0.16
"6375_10",0.82
"5955_9",0.68
"11613_7",0.65
"8278_10",0.71
"11339_9",0.75
"6813_2",0.61
"3747_3",0.3
"5916_1",0.24
"3298_1",0.35
"11303_1",0.37
"5758_7",0.58
"11652_9",0.91
"8748_2",0.34
"11092_2",0.23
"8729_8",0.83
"6332_4",0.31
"3700_10",0.89
"10507_2",0.21
"2287_4",0.18
"10549_10",0.97
"3005_10",0.96
"5657_1",0.28
"873_8",0.73
"2274_1",0.26
"3208_4",0.43
"2663_10",0.47
"8134_7",0.27
"7443_1",0.55
"7507_8",0.73
"1423_1",0.21
"4014_1",0.09
"9662_1",0.08
"2512_9",0.77
"8415_2",0.56
"7672_3",0.19
"5925_1",0.12
"2654_2",0.21
"1780_10",0.44
"8813_9",0.85
"9378_7",0.74
"12120_3",0.26
"8985_7",0.73
"5771_3",0.13
"7305_10",0.87
"8681_4",0.38
"7415_10",0.81
"9346_8",0.74
"9750_3",0.26
"9083_9",0.84
"12255_2",0.12
"5035_1",0.19
"12384_10",0.39
"8381_4",0.29
"825_1",0.16
"2034_1",0.33
"439_10",0.98
"5753_10",0.26
"10370_10",0.55
"3395_2",0.44
"8101_2",0.44
"7885_1",0.33
"3266_2",0.42
"4623_4",0.22
"8123_9",0.48
"1787_1",0.22
"4001_4",0.41
"3530_2",0.13
"684_1",0.16
"744_10",0.46
"8439_7",0.59
"8678_9",0.47
"11851_8",0.34
"1237_2",0.66
"4557_3",0.18
"1847_10",0.71
"4002_1",0.17
"1620_1",0.29
"549_10",0.87
"4984_4",0.66
"4673_8",0.17
"1373_1",0.29
"6927_1",0.43
"9201_2",0.44
"4293_7",0.88
"826_3",0.17
"6337_1",0.39
"9978_9",0.62
"11379_10",0.88
"3874_1",0.28
"9943_1",0.17
"7236_4",0.15
"7816_1",0.14
"3849_8",0.85
"1167_10",0.75
"9667_3",0.43
"2506_1",0.21
"1372_10",0.64
"6788_9",0.52
"4792_2",0.17
"7909_2",0.21
"2213_2",0.24
"434_1",0.03
"9245_1",0.14
"5822_10",0.78
"5406_1",0.19
"2011_1",0.35
"6805_10",0.94
"2557_2",0.05
"4343_1",0.21
"1493_4",0.41
"947_8",0.41
"9494_7",0.54
"10228_10",0.51
"707_10",0.69
"2018_10",0.46
"11093_10",0.78
"11113_10",0.87
"11596_1",0.22
"7453_1",0.13
"9045_8",0.73
"12264_7",0.73
"7271_9",0.97
"4560_1",0.26
"11223_1",0.12
"3939_7",0.57
"2714_2",0.38
"1940_9",0.26
"3640_10",0.76
"1724_1",0.29
"5383_3",0.42
"7323_10",0.62
"7345_4",0.27
"775_9",0.71
"11995_1",0.05
"400_10",0.93
"10279_4",0.31
"673_8",0.6
"4168_10",0.63
"11761_7",0.7
"491_9",0.76
"11472_1",0.23
"10045_7",0.76
"9449_4",0.29
"12496_3",0.15
"12422_1",0.22
"8159_4",0.39
"8668_8",0.53
"7572_10",0.63
"6696_9",0.77
"64_10",0.76
"2715_1",0.38
"9333_4",0.55
"3722_10",0.75
"5692_8",0.67
"10074_7",0.61
"1717_3",0.31
"825_8",0.41
"7796_10",0.9
"5550_3",0.28
"6114_10",0.5
"4440_8",0.73
"9616_4",0.54
"12090_8",0.42
"10728_1",0.36
"4419_10",0.86
"282_1",0.55
"4825_9",0.55
"91_10",0.86
"10399_2",0.32
"6773_4",0.37
"1364_10",0.57
"2806_9",0.81
"4520_2",0.24
"8211_9",0.7
"3594_2",0.28
"11353_4",0.54
"307_1",0.37
"10963_4",0.41
"4023_7",0.62
"11450_10",0.62
"3567_4",0.55
"4751_7",0.49
"9798_2",0.22
"1864_8",0.77
"3168_2",0.79
"6506_2",0.49
"12484_2",0.36
"11999_8",0.47
"3571_3",0.3
"147_10",0.68
"6691_9",0.68
"11295_8",0.71
"9344_10",0.88
"9513_2",0.38
"11066_7",0.74
"4330_8",0.57
"5194_10",0.49
"11676_1",0.24
"4587_1",0.29
"11964_4",0.31
"12456_1",0.13
"6054_10",0.73
"2140_7",0.56
"1388_1",0.38
"10681_2",0.07
"4614_8",0.82
"2604_7",0.47
"4234_1",0.39
